Size:56961, Duration(usec):148678
Size:48602, Duration(usec):81026
Size:152517, Duration(usec):859488
Size:48742, Duration(usec):114090
Size:73841, Duration(usec):405537
Size:436987, Duration(usec):2893127
Size:749494, Duration(usec):4833087
Size:21630, Duration(usec):95442
Size:2512219, Duration(usec):16572097
Size:1896962, Duration(usec):12930153
Size:28432, Duration(usec):54365
Size:10478, Duration(usec):15161837
Size:1861328, Duration(usec):12768452
Size:55554, Duration(usec):128465
Size:21740, Duration(usec):42862
Size:4718048, Duration(usec):32335306
Size:592599, Duration(usec):11922410
Size:11302, Duration(usec):3771070
Size:1553795, Duration(usec):10327522
Size:74, Duration(usec):299438
Size:4902, Duration(usec):32586
Size:3781362, Duration(usec):25122031
Size:4165940, Duration(usec):27834373
Size:223952, Duration(usec):19287172
Size:21497, Duration(usec):19013217
Size:595692, Duration(usec):3406612
Size:535871, Duration(usec):25369016
Size:17730939, Duration(usec):118083691
Size:8851364, Duration(usec):76513522
Size:3898, Duration(usec):14246
Size:4822459, Duration(usec):31554949
Size:527077, Duration(usec):3159071
Size:5576341, Duration(usec):37161564
Size:6303, Duration(usec):29073145
Size:17252, Duration(usec):69496
Size:29109, Duration(usec):75868
Size:55982, Duration(usec):72546
Size:25861, Duration(usec):106974307
Size:62129, Duration(usec):3438416
Size:20467, Duration(usec):31072909
Size:37434, Duration(usec):20701358
Size:43493, Duration(usec):100473213
Size:42906, Duration(usec):62369923
Size:2350160, Duration(usec):16088402
Size:29660, Duration(usec):99477641
Size:24263, Duration(usec):4096074
Size:16241, Duration(usec):99143266
Size:4896, Duration(usec):21208
Size:47151, Duration(usec):123999
Size:2533, Duration(usec):95084012
