Size:56961, Duration(usec):294046
Size:48602, Duration(usec):230646
Size:152517, Duration(usec):910129
Size:48742, Duration(usec):237023
Size:73841, Duration(usec):403565
Size:436987, Duration(usec):2868747
Size:749494, Duration(usec):4823273
Size:21630, Duration(usec):465604
Size:2512219, Duration(usec):16494780
Size:1896962, Duration(usec):13422252
Size:28432, Duration(usec):112244
Size:10478, Duration(usec):15084502
Size:1861328, Duration(usec):13287397
Size:55554, Duration(usec):333058
Size:21740, Duration(usec):81852
Size:4718048, Duration(usec):31807004
Size:592599, Duration(usec):12304531
Size:11302, Duration(usec):4261435
Size:1553795, Duration(usec):9486793
Size:74, Duration(usec):316554
Size:4902, Duration(usec):54862
Size:3781362, Duration(usec):24898804
Size:4165940, Duration(usec):28086352
Size:223952, Duration(usec):18844049
Size:21497, Duration(usec):18547856
Size:595692, Duration(usec):3917287
Size:535871, Duration(usec):25375112
Size:17730939, Duration(usec):118157740
Size:8851364, Duration(usec):78194903
Size:3898, Duration(usec):23421
Size:4822459, Duration(usec):31521313
Size:527077, Duration(usec):3307975
Size:5576341, Duration(usec):37564820
Size:6303, Duration(usec):29010352
Size:17252, Duration(usec):70161
Size:29109, Duration(usec):73528
Size:55982, Duration(usec):320586
Size:25861, Duration(usec):107033232
Size:62129, Duration(usec):3283746
Size:20467, Duration(usec):29763756
Size:37434, Duration(usec):20655737
Size:43493, Duration(usec):100547408
Size:42906, Duration(usec):63891339
Size:2350160, Duration(usec):15798489
Size:29660, Duration(usec):99536652
Size:24263, Duration(usec):4288351
Size:16241, Duration(usec):99196911
Size:4896, Duration(usec):18714
Size:47151, Duration(usec):262196
Size:2533, Duration(usec):95137656
