Size:56961, Duration(usec):270597
Size:48602, Duration(usec):214985
Size:152517, Duration(usec):888107
Size:48742, Duration(usec):217164
Size:73841, Duration(usec):373286
Size:436987, Duration(usec):2420364
Size:749494, Duration(usec):4705730
Size:21630, Duration(usec):401981
Size:2512219, Duration(usec):16683267
Size:1896962, Duration(usec):12985711
Size:28432, Duration(usec):127824
Size:10478, Duration(usec):15300963
Size:1861328, Duration(usec):12331586
Size:55554, Duration(usec):179300
Size:21740, Duration(usec):65185
Size:4718048, Duration(usec):32002843
Size:592599, Duration(usec):12037567
Size:11302, Duration(usec):3843733
Size:1553795, Duration(usec):10387411
Size:74, Duration(usec):70907
Size:4902, Duration(usec):47926
Size:3781362, Duration(usec):24945774
Size:4165940, Duration(usec):27650097
Size:223952, Duration(usec):18993200
Size:21497, Duration(usec):18792705
Size:595692, Duration(usec):3714577
Size:535871, Duration(usec):25183312
Size:17730939, Duration(usec):118569182
Size:8851364, Duration(usec):76504997
Size:3898, Duration(usec):12925
Size:4822459, Duration(usec):31785093
Size:527077, Duration(usec):3404881
Size:5576341, Duration(usec):37554380
Size:6303, Duration(usec):29141113
Size:17252, Duration(usec):69330
Size:29109, Duration(usec):117117
Size:55982, Duration(usec):280235
Size:25861, Duration(usec):107504426
Size:62129, Duration(usec):3308139
Size:20467, Duration(usec):29748168
Size:37434, Duration(usec):20791851
Size:43493, Duration(usec):100839845
Size:42906, Duration(usec):62326941
Size:2350160, Duration(usec):15834774
Size:29660, Duration(usec):99868170
Size:24263, Duration(usec):3922340
Size:16241, Duration(usec):99396005
Size:4896, Duration(usec):42616
Size:47151, Duration(usec):232382
Size:2533, Duration(usec):95337472
