Size:56961, Duration(usec):1349069
Size:48602, Duration(usec):597385
Size:152517, Duration(usec):2172227
Size:48742, Duration(usec):450089
Size:73841, Duration(usec):1399756
Size:436987, Duration(usec):4896330
Size:749494, Duration(usec):8732272
Size:21630, Duration(usec):194783
Size:2512219, Duration(usec):11855079
Size:1896962, Duration(usec):22129769
Size:28432, Duration(usec):207730
Size:10478, Duration(usec):11326033
Size:1861328, Duration(usec):19637890
Size:55554, Duration(usec):2992018
Size:21740, Duration(usec):3325082
Size:4718048, Duration(usec):45691749
Size:592599, Duration(usec):24066341
Size:11302, Duration(usec):18614218
Size:1553795, Duration(usec):19627842
Size:74, Duration(usec):112309
Size:4902, Duration(usec):5410706
Size:3781362, Duration(usec):42682500
Size:4165940, Duration(usec):38533652
Size:223952, Duration(usec):42129224
Size:21497, Duration(usec):42098080
Size:595692, Duration(usec):18177471
Size:535871, Duration(usec):46608397
Size:17730939, Duration(usec):163153004
Size:8851364, Duration(usec):111869401
Size:3898, Duration(usec):206419
Size:4822459, Duration(usec):20987810
Size:527077, Duration(usec):4387727
Size:5576341, Duration(usec):60520314
Size:6303, Duration(usec):20008556
Size:17252, Duration(usec):3122337
Size:29109, Duration(usec):12995336
Size:55982, Duration(usec):2721008
Size:25861, Duration(usec):158972249
Size:62129, Duration(usec):36955464
Size:20467, Duration(usec):57528818
Size:37434, Duration(usec):16948238
Size:43493, Duration(usec):156518521
Size:42906, Duration(usec):106407540
Size:2350160, Duration(usec):54226435
Size:29660, Duration(usec):156203519
Size:24263, Duration(usec):29522101
Size:16241, Duration(usec):156313733
Size:4896, Duration(usec):110244
Size:47151, Duration(usec):377815
Size:2533, Duration(usec):154749906
