Size:56961, Duration(usec):1641115
Size:48602, Duration(usec):891808
Size:152517, Duration(usec):1842509
Size:48742, Duration(usec):510061
Size:73841, Duration(usec):1084450
Size:436987, Duration(usec):5492641
Size:749494, Duration(usec):5796359
Size:21630, Duration(usec):254546
Size:2512219, Duration(usec):28823258
Size:1896962, Duration(usec):19648492
Size:28432, Duration(usec):273378
Size:10478, Duration(usec):29172495
Size:1861328, Duration(usec):18522079
Size:55554, Duration(usec):3566795
Size:21740, Duration(usec):3423918
Size:4718048, Duration(usec):55050581
Size:592599, Duration(usec):22864907
Size:11302, Duration(usec):16211033
Size:1553795, Duration(usec):7465314
Size:74, Duration(usec):93427
Size:4902, Duration(usec):23674191
Size:3781362, Duration(usec):45184428
Size:4165940, Duration(usec):43421565
Size:223952, Duration(usec):50878870
Size:21497, Duration(usec):50813912
Size:595692, Duration(usec):16502545
Size:535871, Duration(usec):49232446
Size:17730939, Duration(usec):167055648
Size:8851364, Duration(usec):108323853
Size:3898, Duration(usec):125794
Size:4822459, Duration(usec):56840944
Size:527077, Duration(usec):4949265
Size:5576341, Duration(usec):25939522
Size:6303, Duration(usec):55854882
Size:17252, Duration(usec):3786557
Size:29109, Duration(usec):11389167
Size:55982, Duration(usec):3383043
Size:25861, Duration(usec):162828195
Size:62129, Duration(usec):45122665
Size:20467, Duration(usec):22972638
Size:37434, Duration(usec):52617446
Size:43493, Duration(usec):160641832
Size:42906, Duration(usec):102916290
Size:2350160, Duration(usec):58886616
Size:29660, Duration(usec):160293715
Size:24263, Duration(usec):34327838
Size:16241, Duration(usec):160173274
Size:4896, Duration(usec):111435
Size:47151, Duration(usec):907572
Size:2533, Duration(usec):158609458
