Size:56961, Duration(usec):303740
Size:48602, Duration(usec):1413934
Size:152517, Duration(usec):2853125
Size:48742, Duration(usec):544744
Size:73841, Duration(usec):1822109
Size:436987, Duration(usec):3499509
Size:749494, Duration(usec):7791501
Size:21630, Duration(usec):205947
Size:2512219, Duration(usec):24369296
Size:1896962, Duration(usec):16577670
Size:28432, Duration(usec):189582
Size:10478, Duration(usec):23834345
Size:1861328, Duration(usec):22301694
Size:55554, Duration(usec):2003133
Size:21740, Duration(usec):1990361
Size:4718048, Duration(usec):52672300
Size:592599, Duration(usec):27507770
Size:11302, Duration(usec):13093102
Size:1553795, Duration(usec):19896707
Size:74, Duration(usec):46317
Size:4902, Duration(usec):17999724
Size:3781362, Duration(usec):18233333
Size:4165940, Duration(usec):44487465
Size:223952, Duration(usec):48953728
Size:21497, Duration(usec):48933622
Size:595692, Duration(usec):14221124
Size:535871, Duration(usec):19465334
Size:17730939, Duration(usec):169546438
Size:8851364, Duration(usec):58050491
Size:3898, Duration(usec):232453
Size:4822459, Duration(usec):55144247
Size:527077, Duration(usec):5362401
Size:5576341, Duration(usec):62097172
Size:6303, Duration(usec):54121363
Size:17252, Duration(usec):4138555
Size:29109, Duration(usec):9083947
Size:55982, Duration(usec):4524358
Size:25861, Duration(usec):165306651
Size:62129, Duration(usec):43237533
Size:20467, Duration(usec):59109208
Size:37434, Duration(usec):50928438
Size:43493, Duration(usec):162750976
Size:42906, Duration(usec):52647210
Size:2350160, Duration(usec):55736428
Size:29660, Duration(usec):162395884
Size:24263, Duration(usec):35408221
Size:16241, Duration(usec):162235428
Size:4896, Duration(usec):751809
Size:47151, Duration(usec):867064
Size:2533, Duration(usec):160671596
