Size:56961, Duration(usec):583999
Size:48602, Duration(usec):1747365
Size:152517, Duration(usec):1976908
Size:48742, Duration(usec):324489
Size:73841, Duration(usec):1330911
Size:436987, Duration(usec):6343175
Size:749494, Duration(usec):5668556
Size:21630, Duration(usec):165497
Size:2512219, Duration(usec):20773737
Size:1896962, Duration(usec):63689232
Size:28432, Duration(usec):147978
Size:10478, Duration(usec):19630161
Size:1861328, Duration(usec):62208640
Size:55554, Duration(usec):2417903
Size:21740, Duration(usec):2609467
Size:4718048, Duration(usec):55366634
Size:592599, Duration(usec):73478183
Size:11302, Duration(usec):56395480
Size:1553795, Duration(usec):5430169
Size:74, Duration(usec):97326
Size:4902, Duration(usec):6802776
Size:3781362, Duration(usec):38514776
Size:4165940, Duration(usec):85889772
Size:223952, Duration(usec):44771536
Size:21497, Duration(usec):44549259
Size:595692, Duration(usec):62343626
Size:535871, Duration(usec):40146362
Size:17730939, Duration(usec):214639985
Size:8851364, Duration(usec):112246791
Size:3898, Duration(usec):46051
Size:4822459, Duration(usec):44865658
Size:527077, Duration(usec):4468795
Size:5576341, Duration(usec):19008855
Size:6303, Duration(usec):42698812
Size:17252, Duration(usec):1794773
Size:29109, Duration(usec):51174714
Size:55982, Duration(usec):578851
Size:25861, Duration(usec):205371749
Size:62129, Duration(usec):31641406
Size:20467, Duration(usec):12550591
Size:37434, Duration(usec):35624030
Size:43493, Duration(usec):200726026
Size:42906, Duration(usec):100399979
Size:2350160, Duration(usec):51945745
Size:29660, Duration(usec):199905482
Size:24263, Duration(usec):66120775
Size:16241, Duration(usec):199505181
Size:4896, Duration(usec):82193
Size:47151, Duration(usec):414195
Size:2533, Duration(usec):196117165
