Size:56961, Duration(usec):1620583
Size:48602, Duration(usec):1972985
Size:152517, Duration(usec):1230694
Size:48742, Duration(usec):639283
Size:73841, Duration(usec):2458191
Size:436987, Duration(usec):4506898
Size:749494, Duration(usec):4819466
Size:21630, Duration(usec):628746
Size:2512219, Duration(usec):74680749
Size:1896962, Duration(usec):44087765
Size:28432, Duration(usec):921931
Size:10478, Duration(usec):73335175
Size:1861328, Duration(usec):80540078
Size:55554, Duration(usec):191074
Size:21740, Duration(usec):417682
Size:4718048, Duration(usec):13487777
Size:592599, Duration(usec):86621417
Size:11302, Duration(usec):34929168
Size:1553795, Duration(usec):45242660
Size:74, Duration(usec):30365
Size:4902, Duration(usec):57915630
Size:3781362, Duration(usec):35029034
Size:4165940, Duration(usec):41034471
Size:223952, Duration(usec):313022
Size:21497, Duration(usec):258964
Size:595692, Duration(usec):42749306
Size:535871, Duration(usec):38433112
Size:17730939, Duration(usec):228810501
Size:8851364, Duration(usec):104071906
Size:3898, Duration(usec):202614
Size:4822459, Duration(usec):97653387
Size:527077, Duration(usec):4590471
Size:5576341, Duration(usec):110121086
Size:6303, Duration(usec):95087488
Size:17252, Duration(usec):1257201
Size:29109, Duration(usec):29456700
Size:55982, Duration(usec):171706
Size:25861, Duration(usec):218235150
Size:62129, Duration(usec):88586
Size:20467, Duration(usec):102353816
Size:37434, Duration(usec):86702420
Size:43493, Duration(usec):211581147
Size:42906, Duration(usec):89812074
Size:2350160, Duration(usec):5521695
Size:29660, Duration(usec):210647776
Size:24263, Duration(usec):17259632
Size:16241, Duration(usec):210205700
Size:4896, Duration(usec):36983
Size:47151, Duration(usec):1749866
Size:2533, Duration(usec):206140158
