Size:56961, Duration(usec):648302
Size:48602, Duration(usec):4824300
Size:152517, Duration(usec):391768
Size:48742, Duration(usec):304852
Size:73841, Duration(usec):999874
Size:436987, Duration(usec):6372930
Size:749494, Duration(usec):2534663
Size:21630, Duration(usec):95821
Size:2512219, Duration(usec):39244517
Size:1896962, Duration(usec):16870202
Size:28432, Duration(usec):150113
Size:10478, Duration(usec):36928947
Size:1861328, Duration(usec):22897556
Size:55554, Duration(usec):1685804
Size:21740, Duration(usec):856723
Size:4718048, Duration(usec):42017510
Size:592599, Duration(usec):20003368
Size:11302, Duration(usec):1590041
Size:1553795, Duration(usec):10741278
Size:74, Duration(usec):111234
Size:4902, Duration(usec):11288113
Size:3781362, Duration(usec):38361299
Size:4165940, Duration(usec):76560986
Size:223952, Duration(usec):19789185
Size:21497, Duration(usec):19301100
Size:595692, Duration(usec):7089590
Size:535871, Duration(usec):36693599
Size:17730939, Duration(usec):198680780
Size:8851364, Duration(usec):104427274
Size:3898, Duration(usec):16632
Size:4822459, Duration(usec):91152031
Size:527077, Duration(usec):1325881
Size:5576341, Duration(usec):46462855
Size:6303, Duration(usec):86740515
Size:17252, Duration(usec):41542
Size:29109, Duration(usec):426999
Size:55982, Duration(usec):114998
Size:25861, Duration(usec):180188580
Size:62129, Duration(usec):230712
Size:20467, Duration(usec):33541725
Size:37434, Duration(usec):72689107
Size:43493, Duration(usec):169391707
Size:42906, Duration(usec):85353377
Size:2350160, Duration(usec):21995790
Size:29660, Duration(usec):167717439
Size:24263, Duration(usec):37014000
Size:16241, Duration(usec):166931226
Size:4896, Duration(usec):13935
Size:47151, Duration(usec):660722
Size:2533, Duration(usec):160163419
