Size:56961, Duration(usec):2083687
Size:48602, Duration(usec):599713
Size:152517, Duration(usec):11198101
Size:48742, Duration(usec):1313790
Size:73841, Duration(usec):1643330
Size:436987, Duration(usec):5833786
Size:749494, Duration(usec):18243157
Size:21630, Duration(usec):158275
Size:2512219, Duration(usec):7635743
Size:1896962, Duration(usec):16051009
Size:28432, Duration(usec):651744
Size:10478, Duration(usec):5310978
Size:1861328, Duration(usec):25398553
Size:55554, Duration(usec):314900
Size:21740, Duration(usec):169866
Size:4718048, Duration(usec):37658814
Size:592599, Duration(usec):29361374
Size:11302, Duration(usec):770889
Size:1553795, Duration(usec):42897600
Size:74, Duration(usec):40180
Size:4902, Duration(usec):16016
Size:3781362, Duration(usec):91896426
Size:4165940, Duration(usec):33501581
Size:223952, Duration(usec):17122622
Size:21497, Duration(usec):16817828
Size:595692, Duration(usec):5964768
Size:535871, Duration(usec):93459985
Size:17730939, Duration(usec):219889074
Size:8851364, Duration(usec):143244255
Size:3898, Duration(usec):207655
Size:4822459, Duration(usec):12084371
Size:527077, Duration(usec):14889741
Size:5576341, Duration(usec):107236613
Size:6303, Duration(usec):7700657
Size:17252, Duration(usec):9259735
Size:29109, Duration(usec):583090
Size:55982, Duration(usec):6864250
Size:25861, Duration(usec):201875962
Size:62129, Duration(usec):436859
Size:20467, Duration(usec):94203713
Size:37434, Duration(usec):71826
Size:43493, Duration(usec):190637933
Size:42906, Duration(usec):119787954
Size:2350160, Duration(usec):21977171
Size:29660, Duration(usec):188983114
Size:24263, Duration(usec):168820
Size:16241, Duration(usec):188211013
Size:4896, Duration(usec):717776
Size:47151, Duration(usec):1203281
Size:2533, Duration(usec):181435237
