Size:56961, Duration(usec):263045
Size:48602, Duration(usec):205786
Size:152517, Duration(usec):1029707
Size:48742, Duration(usec):207973
Size:73841, Duration(usec):669535
Size:436987, Duration(usec):2810056
Size:749494, Duration(usec):4761732
Size:21630, Duration(usec):46910
Size:2512219, Duration(usec):16181437
Size:1896962, Duration(usec):12510601
Size:28432, Duration(usec):88991
Size:10478, Duration(usec):14433858
Size:1861328, Duration(usec):13520287
Size:55554, Duration(usec):334920
Size:21740, Duration(usec):76272
Size:4718048, Duration(usec):31716019
Size:592599, Duration(usec):11046646
Size:11302, Duration(usec):1214696
Size:1553795, Duration(usec):10029129
Size:74, Duration(usec):13429
Size:4902, Duration(usec):73910
Size:3781362, Duration(usec):24789106
Size:4165940, Duration(usec):27896271
Size:223952, Duration(usec):15380787
Size:21497, Duration(usec):15044077
Size:595692, Duration(usec):3819276
Size:535871, Duration(usec):24484450
Size:17730939, Duration(usec):118047448
Size:8851364, Duration(usec):71156936
Size:3898, Duration(usec):34347
Size:4822459, Duration(usec):32629953
Size:527077, Duration(usec):4039596
Size:5576341, Duration(usec):37332002
Size:6303, Duration(usec):29419461
Size:17252, Duration(usec):70763
Size:29109, Duration(usec):85447
Size:55982, Duration(usec):258683
Size:25861, Duration(usec):104138288
Size:62129, Duration(usec):285460
Size:20467, Duration(usec):27585887
Size:37434, Duration(usec):18875580
Size:43493, Duration(usec):95882081
Size:42906, Duration(usec):53229507
Size:2350160, Duration(usec):15121737
Size:29660, Duration(usec):94613317
Size:24263, Duration(usec):50795
Size:16241, Duration(usec):94143515
Size:4896, Duration(usec):18860
Size:47151, Duration(usec):228592
Size:2533, Duration(usec):89067938
