Size:56961, Duration(usec):316784
Size:48602, Duration(usec):141487
Size:152517, Duration(usec):1143025
Size:48742, Duration(usec):142494
Size:73841, Duration(usec):575158
Size:436987, Duration(usec):2776262
Size:749494, Duration(usec):4644853
Size:21630, Duration(usec):89320
Size:2512219, Duration(usec):16711465
Size:1896962, Duration(usec):12520738
Size:28432, Duration(usec):79357
Size:10478, Duration(usec):15055676
Size:1861328, Duration(usec):13508366
Size:55554, Duration(usec):133908
Size:21740, Duration(usec):72440
Size:4718048, Duration(usec):31030817
Size:592599, Duration(usec):11028014
Size:11302, Duration(usec):1271144
Size:1553795, Duration(usec):9359046
Size:74, Duration(usec):14209
Size:4902, Duration(usec):17056
Size:3781362, Duration(usec):25608402
Size:4165940, Duration(usec):28353834
Size:223952, Duration(usec):15161554
Size:21497, Duration(usec):14771588
Size:595692, Duration(usec):3869949
Size:535871, Duration(usec):25388482
Size:17730939, Duration(usec):118505454
Size:8851364, Duration(usec):73853854
Size:3898, Duration(usec):14743
Size:4822459, Duration(usec):32815906
Size:527077, Duration(usec):3919286
Size:5576341, Duration(usec):34986409
Size:6303, Duration(usec):29514801
Size:17252, Duration(usec):91411
Size:29109, Duration(usec):65101
Size:55982, Duration(usec):143924
Size:25861, Duration(usec):104594615
Size:62129, Duration(usec):293757
Size:20467, Duration(usec):25388006
Size:37434, Duration(usec):19002980
Size:43493, Duration(usec):96242716
Size:42906, Duration(usec):56145459
Size:2350160, Duration(usec):15074252
Size:29660, Duration(usec):94991662
Size:24263, Duration(usec):56207
Size:16241, Duration(usec):94458835
Size:4896, Duration(usec):58228
Size:47151, Duration(usec):138753
Size:2533, Duration(usec):89383247
