Size:56961, Duration(usec):284573
Size:48602, Duration(usec):138035
Size:152517, Duration(usec):833593
Size:48742, Duration(usec):130901
Size:73841, Duration(usec):536241
Size:436987, Duration(usec):2837505
Size:749494, Duration(usec):3999785
Size:21630, Duration(usec):50168
Size:2512219, Duration(usec):17098750
Size:1896962, Duration(usec):12719856
Size:28432, Duration(usec):52517
Size:10478, Duration(usec):15343554
Size:1861328, Duration(usec):12960350
Size:55554, Duration(usec):52398
Size:21740, Duration(usec):36966
Size:4718048, Duration(usec):31234650
Size:592599, Duration(usec):10923381
Size:11302, Duration(usec):1305918
Size:1553795, Duration(usec):9887832
Size:74, Duration(usec):18821
Size:4902, Duration(usec):153467
Size:3781362, Duration(usec):24737469
Size:4165940, Duration(usec):28312648
Size:223952, Duration(usec):15034943
Size:21497, Duration(usec):14675473
Size:595692, Duration(usec):3581663
Size:535871, Duration(usec):24978569
Size:17730939, Duration(usec):119004513
Size:8851364, Duration(usec):75296159
Size:3898, Duration(usec):25172
Size:4822459, Duration(usec):32958052
Size:527077, Duration(usec):3955748
Size:5576341, Duration(usec):37568223
Size:6303, Duration(usec):29703345
Size:17252, Duration(usec):18863
Size:29109, Duration(usec):88629
Size:55982, Duration(usec):96294
Size:25861, Duration(usec):105093671
Size:62129, Duration(usec):186865
Size:20467, Duration(usec):27803036
Size:37434, Duration(usec):19033807
Size:43493, Duration(usec):96626501
Size:42906, Duration(usec):57506911
Size:2350160, Duration(usec):14857691
Size:29660, Duration(usec):95336182
Size:24263, Duration(usec):35396
Size:16241, Duration(usec):94735790
Size:4896, Duration(usec):4709
Size:47151, Duration(usec):64572
Size:2533, Duration(usec):89653871
