Size:56961, Duration(usec):321199
Size:48602, Duration(usec):207929
Size:152517, Duration(usec):1144703
Size:48742, Duration(usec):177023
Size:73841, Duration(usec):580754
Size:436987, Duration(usec):2826819
Size:749494, Duration(usec):4781479
Size:21630, Duration(usec):78365
Size:2512219, Duration(usec):15869717
Size:1896962, Duration(usec):12871993
Size:28432, Duration(usec):84706
Size:10478, Duration(usec):14122148
Size:1861328, Duration(usec):13025321
Size:55554, Duration(usec):186407
Size:21740, Duration(usec):63734
Size:4718048, Duration(usec):31064006
Size:592599, Duration(usec):10971132
Size:11302, Duration(usec):1419212
Size:1553795, Duration(usec):9901793
Size:74, Duration(usec):235526
Size:4902, Duration(usec):10408
Size:3781362, Duration(usec):26676750
Size:4165940, Duration(usec):29552935
Size:223952, Duration(usec):15094414
Size:21497, Duration(usec):14704449
Size:595692, Duration(usec):3718473
Size:535871, Duration(usec):26545254
Size:17730939, Duration(usec):118906318
Size:8851364, Duration(usec):76154016
Size:3898, Duration(usec):16394
Size:4822459, Duration(usec):29689174
Size:527077, Duration(usec):3593387
Size:5576341, Duration(usec):37933641
Size:6303, Duration(usec):26511458
Size:17252, Duration(usec):35502
Size:29109, Duration(usec):89686
Size:55982, Duration(usec):190862
Size:25861, Duration(usec):104996723
Size:62129, Duration(usec):312393
Size:20467, Duration(usec):28153232
Size:37434, Duration(usec):16091915
Size:43493, Duration(usec):96497838
Size:42906, Duration(usec):58264615
Size:2350160, Duration(usec):15431186
Size:29660, Duration(usec):95230401
Size:24263, Duration(usec):70477
Size:16241, Duration(usec):94637793
Size:4896, Duration(usec):39476
Size:47151, Duration(usec):247748
Size:2533, Duration(usec):89563718
