Size:56961, Duration(usec):242460
Size:48602, Duration(usec):189020
Size:152517, Duration(usec):1059675
Size:48742, Duration(usec):197639
Size:73841, Duration(usec):400959
Size:436987, Duration(usec):2787583
Size:749494, Duration(usec):4671492
Size:21630, Duration(usec):62624
Size:2512219, Duration(usec):16921945
Size:1896962, Duration(usec):12456246
Size:28432, Duration(usec):95076
Size:10478, Duration(usec):15165825
Size:1861328, Duration(usec):13139357
Size:55554, Duration(usec):740610
Size:21740, Duration(usec):56514
Size:4718048, Duration(usec):31596571
Size:592599, Duration(usec):10934835
Size:11302, Duration(usec):1150725
Size:1553795, Duration(usec):9996135
Size:74, Duration(usec):13081
Size:4902, Duration(usec):20326
Size:3781362, Duration(usec):25073140
Size:4165940, Duration(usec):28181257
Size:223952, Duration(usec):15232560
Size:21497, Duration(usec):14865419
Size:595692, Duration(usec):3774790
Size:535871, Duration(usec):25783705
Size:17730939, Duration(usec):119511387
Size:8851364, Duration(usec):74353804
Size:3898, Duration(usec):11947
Size:4822459, Duration(usec):32738731
Size:527077, Duration(usec):3822914
Size:5576341, Duration(usec):37169870
Size:6303, Duration(usec):29482476
Size:17252, Duration(usec):36671
Size:29109, Duration(usec):117596
Size:55982, Duration(usec):236997
Size:25861, Duration(usec):105601459
Size:62129, Duration(usec):275429
Size:20467, Duration(usec):27437942
Size:37434, Duration(usec):18907584
Size:43493, Duration(usec):97103041
Size:42906, Duration(usec):56616059
Size:2350160, Duration(usec):15023030
Size:29660, Duration(usec):95835077
Size:24263, Duration(usec):66235
Size:16241, Duration(usec):95242705
Size:4896, Duration(usec):29960
Size:47151, Duration(usec):587695
Size:2533, Duration(usec):90167885
