Size:56961, Duration(usec):312560
Size:48602, Duration(usec):236243
Size:152517, Duration(usec):1076519
Size:48742, Duration(usec):245460
Size:73841, Duration(usec):586271
Size:436987, Duration(usec):1787091
Size:749494, Duration(usec):4782987
Size:21630, Duration(usec):77894
Size:2512219, Duration(usec):16734644
Size:1896962, Duration(usec):12751655
Size:28432, Duration(usec):81590
Size:10478, Duration(usec):15075943
Size:1861328, Duration(usec):13051001
Size:55554, Duration(usec):749040
Size:21740, Duration(usec):64959
Size:4718048, Duration(usec):33019897
Size:592599, Duration(usec):10873590
Size:11302, Duration(usec):1321914
Size:1553795, Duration(usec):9938347
Size:74, Duration(usec):4787
Size:4902, Duration(usec):15229
Size:3781362, Duration(usec):24897537
Size:4165940, Duration(usec):26422405
Size:223952, Duration(usec):15635401
Size:21497, Duration(usec):15283512
Size:595692, Duration(usec):3734761
Size:535871, Duration(usec):24898206
Size:17730939, Duration(usec):117423843
Size:8851364, Duration(usec):75554869
Size:3898, Duration(usec):20411
Size:4822459, Duration(usec):31722646
Size:527077, Duration(usec):4631495
Size:5576341, Duration(usec):36871333
Size:6303, Duration(usec):28506216
Size:17252, Duration(usec):339317
Size:29109, Duration(usec):83852
Size:55982, Duration(usec):263933
Size:25861, Duration(usec):103651268
Size:62129, Duration(usec):329161
Size:20467, Duration(usec):27222320
Size:37434, Duration(usec):18066827
Size:43493, Duration(usec):95297299
Size:42906, Duration(usec):57740057
Size:2350160, Duration(usec):15239111
Size:29660, Duration(usec):94066319
Size:24263, Duration(usec):102959
Size:16241, Duration(usec):93566608
Size:4896, Duration(usec):12183
Size:47151, Duration(usec):198241
Size:2533, Duration(usec):88490996
