Size:56961, Duration(usec):163506
Size:48602, Duration(usec):790015
Size:152517, Duration(usec):2246138
Size:48742, Duration(usec):321366
Size:73841, Duration(usec):701453
Size:436987, Duration(usec):2614265
Size:749494, Duration(usec):7153059
Size:21630, Duration(usec):56813
Size:2512219, Duration(usec):25585922
Size:1896962, Duration(usec):19548726
Size:28432, Duration(usec):61462
Size:10478, Duration(usec):24918703
Size:1861328, Duration(usec):23168456
Size:55554, Duration(usec):350680
Size:21740, Duration(usec):512814
Size:4718048, Duration(usec):50071290
Size:592599, Duration(usec):27124080
Size:11302, Duration(usec):14979211
Size:1553795, Duration(usec):14217489
Size:74, Duration(usec):58706
Size:4902, Duration(usec):17200954
Size:3781362, Duration(usec):15992478
Size:4165940, Duration(usec):33485614
Size:223952, Duration(usec):46178161
Size:21497, Duration(usec):46077540
Size:595692, Duration(usec):17008979
Size:535871, Duration(usec):16433402
Size:17730939, Duration(usec):167081016
Size:8851364, Duration(usec):51983972
Size:3898, Duration(usec):236087
Size:4822459, Duration(usec):56026870
Size:527077, Duration(usec):9271130
Size:5576341, Duration(usec):51477927
Size:6303, Duration(usec):54697178
Size:17252, Duration(usec):7554116
Size:29109, Duration(usec):10235478
Size:55982, Duration(usec):7120521
Size:25861, Duration(usec):161780770
Size:62129, Duration(usec):38539519
Size:20467, Duration(usec):47559362
Size:37434, Duration(usec):50937636
Size:43493, Duration(usec):158472175
Size:42906, Duration(usec):44973190
Size:2350160, Duration(usec):52098400
Size:29660, Duration(usec):157996956
Size:24263, Duration(usec):21679755
Size:16241, Duration(usec):157917736
Size:4896, Duration(usec):2216497
Size:47151, Duration(usec):2860894
Size:2533, Duration(usec):155884822
