Size:56961, Duration(usec):939441
Size:48602, Duration(usec):725405
Size:152517, Duration(usec):1043737
Size:48742, Duration(usec):475712
Size:73841, Duration(usec):1271304
Size:436987, Duration(usec):1409002
Size:749494, Duration(usec):5377416
Size:21630, Duration(usec):419399
Size:2512219, Duration(usec):25498617
Size:1896962, Duration(usec):18344650
Size:28432, Duration(usec):133494
Size:10478, Duration(usec):24465858
Size:1861328, Duration(usec):18764957
Size:55554, Duration(usec):209023
Size:21740, Duration(usec):137996
Size:4718048, Duration(usec):43412700
Size:592599, Duration(usec):21209821
Size:11302, Duration(usec):10704229
Size:1553795, Duration(usec):15658286
Size:74, Duration(usec):30178
Size:4902, Duration(usec):11611046
Size:3781362, Duration(usec):37852680
Size:4165940, Duration(usec):17645055
Size:223952, Duration(usec):33361289
Size:21497, Duration(usec):33168947
Size:595692, Duration(usec):7299562
Size:535871, Duration(usec):39377047
Size:17730939, Duration(usec):158469305
Size:8851364, Duration(usec):100355571
Size:3898, Duration(usec):122764
Size:4822459, Duration(usec):40569344
Size:527077, Duration(usec):4859822
Size:5576341, Duration(usec):48585205
Size:6303, Duration(usec):38363578
Size:17252, Duration(usec):2188126
Size:29109, Duration(usec):203442
Size:55982, Duration(usec):910214
Size:25861, Duration(usec):149234041
Size:62129, Duration(usec):20808891
Size:20467, Duration(usec):42110199
Size:37434, Duration(usec):31278063
Size:43493, Duration(usec):143692423
Size:42906, Duration(usec):88588746
Size:2350160, Duration(usec):32829569
Size:29660, Duration(usec):142839112
Size:24263, Duration(usec):153514
Size:16241, Duration(usec):142438817
Size:4896, Duration(usec):59461
Size:47151, Duration(usec):617933
Size:2533, Duration(usec):139050813
