Size:56961, Duration(usec):197847
Size:48602, Duration(usec):145278
Size:152517, Duration(usec):770381
Size:48742, Duration(usec):185815
Size:73841, Duration(usec):323944
Size:436987, Duration(usec):2780774
Size:749494, Duration(usec):4779205
Size:21630, Duration(usec):44438
Size:2512219, Duration(usec):16193411
Size:1896962, Duration(usec):12098488
Size:28432, Duration(usec):79243
Size:10478, Duration(usec):12674443
Size:1861328, Duration(usec):12160239
Size:55554, Duration(usec):182938
Size:21740, Duration(usec):56543
Size:4718048, Duration(usec):30705276
Size:592599, Duration(usec):4506759
Size:11302, Duration(usec):35080
Size:1553795, Duration(usec):10287174
Size:74, Duration(usec):17024
Size:4902, Duration(usec):18267
Size:3781362, Duration(usec):25440041
Size:4165940, Duration(usec):27266643
Size:223952, Duration(usec):1362007
Size:21497, Duration(usec):650631
Size:595692, Duration(usec):3726414
Size:535871, Duration(usec):20872825
Size:17730939, Duration(usec):116906219
Size:8851364, Duration(usec):60507607
Size:3898, Duration(usec):35872
Size:4822459, Duration(usec):32042743
Size:527077, Duration(usec):3251691
Size:5576341, Duration(usec):36329458
Size:6303, Duration(usec):25433203
Size:17252, Duration(usec):17964
Size:29109, Duration(usec):79230
Size:55982, Duration(usec):142588
Size:25861, Duration(usec):89109877
Size:62129, Duration(usec):243047
Size:20467, Duration(usec):16932140
Size:37434, Duration(usec):4036900
Size:43493, Duration(usec):72434231
Size:42906, Duration(usec):24868573
Size:2350160, Duration(usec):15538179
Size:29660, Duration(usec):69929589
Size:24263, Duration(usec):74801
Size:16241, Duration(usec):68866793
Size:4896, Duration(usec):4800
Size:47151, Duration(usec):148790
Size:2533, Duration(usec):58709544
