Size:56961, Duration(usec):246838
Size:48602, Duration(usec):82109
Size:152517, Duration(usec):847245
Size:48742, Duration(usec):99950
Size:73841, Duration(usec):245826
Size:436987, Duration(usec):3043785
Size:749494, Duration(usec):4788140
Size:21630, Duration(usec):45865
Size:2512219, Duration(usec):15957969
Size:1896962, Duration(usec):12021072
Size:28432, Duration(usec):60354
Size:10478, Duration(usec):12546917
Size:1861328, Duration(usec):11947754
Size:55554, Duration(usec):83568
Size:21740, Duration(usec):32605
Size:4718048, Duration(usec):30630204
Size:592599, Duration(usec):4527453
Size:11302, Duration(usec):27993
Size:1553795, Duration(usec):10287415
Size:74, Duration(usec):16144
Size:4902, Duration(usec):37440
Size:3781362, Duration(usec):24536177
Size:4165940, Duration(usec):27219855
Size:223952, Duration(usec):1274932
Size:21497, Duration(usec):681830
Size:595692, Duration(usec):3706882
Size:535871, Duration(usec):19958770
Size:17730939, Duration(usec):117772194
Size:8851364, Duration(usec):60873881
Size:3898, Duration(usec):57445
Size:4822459, Duration(usec):31895594
Size:527077, Duration(usec):3098142
Size:5576341, Duration(usec):36661676
Size:6303, Duration(usec):25332433
Size:17252, Duration(usec):35408
Size:29109, Duration(usec):58575
Size:55982, Duration(usec):92414
Size:25861, Duration(usec):89976685
Size:62129, Duration(usec):114484
Size:20467, Duration(usec):17103627
Size:37434, Duration(usec):4023608
Size:43493, Duration(usec):73170708
Size:42906, Duration(usec):25177766
Size:2350160, Duration(usec):15322159
Size:29660, Duration(usec):70657736
Size:24263, Duration(usec):45109
Size:16241, Duration(usec):69530275
Size:4896, Duration(usec):24976
Size:47151, Duration(usec):134334
Size:2533, Duration(usec):59373028
