Size:56961, Duration(usec):232226
Size:48602, Duration(usec):121073
Size:152517, Duration(usec):685212
Size:48742, Duration(usec):62868
Size:73841, Duration(usec):359305
Size:436987, Duration(usec):2995079
Size:749494, Duration(usec):4887598
Size:21630, Duration(usec):30051
Size:2512219, Duration(usec):16161543
Size:1896962, Duration(usec):12084312
Size:28432, Duration(usec):73427
Size:10478, Duration(usec):12683869
Size:1861328, Duration(usec):12086335
Size:55554, Duration(usec):136304
Size:21740, Duration(usec):33335
Size:4718048, Duration(usec):30768795
Size:592599, Duration(usec):4541495
Size:11302, Duration(usec):23983
Size:1553795, Duration(usec):10310651
Size:74, Duration(usec):17946
Size:4902, Duration(usec):19456
Size:3781362, Duration(usec):25091406
Size:4165940, Duration(usec):26970179
Size:223952, Duration(usec):1378264
Size:21497, Duration(usec):681399
Size:595692, Duration(usec):3695045
Size:535871, Duration(usec):20278060
Size:17730939, Duration(usec):116679211
Size:8851364, Duration(usec):61182403
Size:3898, Duration(usec):122435
Size:4822459, Duration(usec):32793214
Size:527077, Duration(usec):3185337
Size:5576341, Duration(usec):36588122
Size:6303, Duration(usec):26168559
Size:17252, Duration(usec):32916
Size:29109, Duration(usec):123697
Size:55982, Duration(usec):224373
Size:25861, Duration(usec):89050071
Size:62129, Duration(usec):265187
Size:20467, Duration(usec):17066017
Size:37434, Duration(usec):4750390
Size:43493, Duration(usec):72228904
Size:42906, Duration(usec):25425496
Size:2350160, Duration(usec):15645552
Size:29660, Duration(usec):69867976
Size:24263, Duration(usec):67057
Size:16241, Duration(usec):68676583
Size:4896, Duration(usec):26014
Size:47151, Duration(usec):458065
Size:2533, Duration(usec):58519334
