Size:56961, Duration(usec):105648
Size:48602, Duration(usec):88309
Size:152517, Duration(usec):545236
Size:48742, Duration(usec):141991
Size:73841, Duration(usec):114459
Size:436987, Duration(usec):2241504
Size:749494, Duration(usec):4862295
Size:21630, Duration(usec):48286
Size:2512219, Duration(usec):15518052
Size:1896962, Duration(usec):11617605
Size:28432, Duration(usec):61308
Size:10478, Duration(usec):12186135
Size:1861328, Duration(usec):11722652
Size:55554, Duration(usec):127441
Size:21740, Duration(usec):54333
Size:4718048, Duration(usec):30332167
Size:592599, Duration(usec):4364903
Size:11302, Duration(usec):13266
Size:1553795, Duration(usec):10510061
Size:74, Duration(usec):19044
Size:4902, Duration(usec):30521
Size:3781362, Duration(usec):24250178
Size:4165940, Duration(usec):27246718
Size:223952, Duration(usec):981164
Size:21497, Duration(usec):694777
Size:595692, Duration(usec):3281322
Size:535871, Duration(usec):19634258
Size:17730939, Duration(usec):117924182
Size:8851364, Duration(usec):60032582
Size:3898, Duration(usec):71306
Size:4822459, Duration(usec):31491165
Size:527077, Duration(usec):2943687
Size:5576341, Duration(usec):36426557
Size:6303, Duration(usec):24937299
Size:17252, Duration(usec):51128
Size:29109, Duration(usec):27660
Size:55982, Duration(usec):98039
Size:25861, Duration(usec):90083074
Size:62129, Duration(usec):113342
Size:20467, Duration(usec):16851190
Size:37434, Duration(usec):3739304
Size:43493, Duration(usec):73177387
Size:42906, Duration(usec):24428799
Size:2350160, Duration(usec):15157332
Size:29660, Duration(usec):70729559
Size:24263, Duration(usec):63868
Size:16241, Duration(usec):69623176
Size:4896, Duration(usec):24217
Size:47151, Duration(usec):123708
Size:2533, Duration(usec):59466006
