Size:56961, Duration(usec):244673
Size:48602, Duration(usec):76335
Size:152517, Duration(usec):866022
Size:48742, Duration(usec):91074
Size:73841, Duration(usec):265172
Size:436987, Duration(usec):3040580
Size:749494, Duration(usec):4900048
Size:21630, Duration(usec):36119
Size:2512219, Duration(usec):15959534
Size:1896962, Duration(usec):12126652
Size:28432, Duration(usec):47761
Size:10478, Duration(usec):12562710
Size:1861328, Duration(usec):12022185
Size:55554, Duration(usec):146609
Size:21740, Duration(usec):35937
Size:4718048, Duration(usec):30657681
Size:592599, Duration(usec):4559112
Size:11302, Duration(usec):24184
Size:1553795, Duration(usec):10311357
Size:74, Duration(usec):30838
Size:4902, Duration(usec):6931
Size:3781362, Duration(usec):25187983
Size:4165940, Duration(usec):27280303
Size:223952, Duration(usec):1307403
Size:21497, Duration(usec):759475
Size:595692, Duration(usec):3547829
Size:535871, Duration(usec):20613278
Size:17730939, Duration(usec):118281585
Size:8851364, Duration(usec):60488812
Size:3898, Duration(usec):64001
Size:4822459, Duration(usec):31356825
Size:527077, Duration(usec):3222598
Size:5576341, Duration(usec):36395272
Size:6303, Duration(usec):24718560
Size:17252, Duration(usec):52559
Size:29109, Duration(usec):105765
Size:55982, Duration(usec):112017
Size:25861, Duration(usec):90440048
Size:62129, Duration(usec):261738
Size:20467, Duration(usec):16972957
Size:37434, Duration(usec):3634696
Size:43493, Duration(usec):73445026
Size:42906, Duration(usec):24883617
Size:2350160, Duration(usec):15439423
Size:29660, Duration(usec):70886677
Size:24263, Duration(usec):153533
Size:16241, Duration(usec):69694817
Size:4896, Duration(usec):18210
Size:47151, Duration(usec):105912
Size:2533, Duration(usec):59537709
