Size:56961, Duration(usec):211022
Size:48602, Duration(usec):157501
Size:152517, Duration(usec):836910
Size:48742, Duration(usec):193862
Size:73841, Duration(usec):348984
Size:436987, Duration(usec):2932617
Size:749494, Duration(usec):4851327
Size:21630, Duration(usec):34380
Size:2512219, Duration(usec):16092606
Size:1896962, Duration(usec):12082544
Size:28432, Duration(usec):61443
Size:10478, Duration(usec):12665150
Size:1861328, Duration(usec):12111342
Size:55554, Duration(usec):173620
Size:21740, Duration(usec):40340
Size:4718048, Duration(usec):30614074
Size:592599, Duration(usec):4531098
Size:11302, Duration(usec):23400
Size:1553795, Duration(usec):10344921
Size:74, Duration(usec):17283
Size:4902, Duration(usec):20794
Size:3781362, Duration(usec):25547226
Size:4165940, Duration(usec):27190009
Size:223952, Duration(usec):1321183
Size:21497, Duration(usec):678666
Size:595692, Duration(usec):3708066
Size:535871, Duration(usec):20931263
Size:17730939, Duration(usec):117552020
Size:8851364, Duration(usec):60857310
Size:3898, Duration(usec):117855
Size:4822459, Duration(usec):31795870
Size:527077, Duration(usec):3248391
Size:5576341, Duration(usec):36644717
Size:6303, Duration(usec):25277349
Size:17252, Duration(usec):35499
Size:29109, Duration(usec):132355
Size:55982, Duration(usec):104484
Size:25861, Duration(usec):89872721
Size:62129, Duration(usec):259199
Size:20467, Duration(usec):17083841
Size:37434, Duration(usec):3935376
Size:43493, Duration(usec):72966740
Size:42906, Duration(usec):25139143
Size:2350160, Duration(usec):15214731
Size:29660, Duration(usec):70538671
Size:24263, Duration(usec):94343
Size:16241, Duration(usec):69346597
Size:4896, Duration(usec):29010
Size:47151, Duration(usec):178936
Size:2533, Duration(usec):59189707
