Size:56961, Duration(usec):795016
Size:48602, Duration(usec):819675
Size:152517, Duration(usec):912267
Size:48742, Duration(usec):101789
Size:73841, Duration(usec):1274562
Size:436987, Duration(usec):2974841
Size:749494, Duration(usec):5699702
Size:21630, Duration(usec):127550
Size:2512219, Duration(usec):24949945
Size:1896962, Duration(usec):17071871
Size:28432, Duration(usec):230199
Size:10478, Duration(usec):24501860
Size:1861328, Duration(usec):16568210
Size:55554, Duration(usec):1329874
Size:21740, Duration(usec):1182397
Size:4718048, Duration(usec):21078130
Size:592599, Duration(usec):20249675
Size:11302, Duration(usec):13545174
Size:1553795, Duration(usec):16505813
Size:74, Duration(usec):205009
Size:4902, Duration(usec):18641267
Size:3781362, Duration(usec):49259268
Size:4165940, Duration(usec):36275043
Size:223952, Duration(usec):16658117
Size:21497, Duration(usec):16584237
Size:595692, Duration(usec):14509417
Size:535871, Duration(usec):53331306
Size:17730939, Duration(usec):153214084
Size:8851364, Duration(usec):112487476
Size:3898, Duration(usec):123234
Size:4822459, Duration(usec):52634873
Size:527077, Duration(usec):4328938
Size:5576341, Duration(usec):58816227
Size:6303, Duration(usec):51627487
Size:17252, Duration(usec):3050009
Size:29109, Duration(usec):9397332
Size:55982, Duration(usec):2575292
Size:25861, Duration(usec):149400476
Size:62129, Duration(usec):10775955
Size:20467, Duration(usec):55801853
Size:37434, Duration(usec):48390468
Size:43493, Duration(usec):147021114
Size:42906, Duration(usec):107087240
Size:2350160, Duration(usec):19858608
Size:29660, Duration(usec):147454946
Size:24263, Duration(usec):27569652
Size:16241, Duration(usec):147270123
Size:4896, Duration(usec):159040
Size:47151, Duration(usec):575331
Size:2533, Duration(usec):145706305
