Size:56961, Duration(usec):390528
Size:48602, Duration(usec):396228
Size:152517, Duration(usec):1922202
Size:48742, Duration(usec):209565
Size:73841, Duration(usec):586715
Size:436987, Duration(usec):3999266
Size:749494, Duration(usec):8035424
Size:21630, Duration(usec):207593
Size:2512219, Duration(usec):30401974
Size:1896962, Duration(usec):17079787
Size:28432, Duration(usec):203025
Size:10478, Duration(usec):29908996
Size:1861328, Duration(usec):9546738
Size:55554, Duration(usec):2885433
Size:21740, Duration(usec):2773855
Size:4718048, Duration(usec):43428816
Size:592599, Duration(usec):10250541
Size:11302, Duration(usec):13613990
Size:1553795, Duration(usec):18109989
Size:74, Duration(usec):77212
Size:4902, Duration(usec):24058525
Size:3781362, Duration(usec):32084974
Size:4165940, Duration(usec):41127351
Size:223952, Duration(usec):39087433
Size:21497, Duration(usec):39051634
Size:595692, Duration(usec):15158368
Size:535871, Duration(usec):34969396
Size:17730939, Duration(usec):88720474
Size:8851364, Duration(usec):99076087
Size:3898, Duration(usec):66412
Size:4822459, Duration(usec):61757875
Size:527077, Duration(usec):5992008
Size:5576341, Duration(usec):61968571
Size:6303, Duration(usec):60734991
Size:17252, Duration(usec):5316020
Size:29109, Duration(usec):10279279
Size:55982, Duration(usec):5242398
Size:25861, Duration(usec):84551265
Size:62129, Duration(usec):33754503
Size:20467, Duration(usec):58954178
Size:37434, Duration(usec):57546200
Size:43493, Duration(usec):82247855
Size:42906, Duration(usec):94068808
Size:2350160, Duration(usec):50141490
Size:29660, Duration(usec):82001892
Size:24263, Duration(usec):32003267
Size:16241, Duration(usec):81891700
Size:4896, Duration(usec):1477484
Size:47151, Duration(usec):1644422
Size:2533, Duration(usec):80327868
