Size:56961, Duration(usec):670605
Size:48602, Duration(usec):518309
Size:152517, Duration(usec):3297560
Size:48742, Duration(usec):590579
Size:73841, Duration(usec):1958595
Size:436987, Duration(usec):6551238
Size:749494, Duration(usec):8942214
Size:21630, Duration(usec):93450
Size:2512219, Duration(usec):65540259
Size:1896962, Duration(usec):18505712
Size:28432, Duration(usec):465348
Size:10478, Duration(usec):64532851
Size:1861328, Duration(usec):24525060
Size:55554, Duration(usec):3662504
Size:21740, Duration(usec):3285495
Size:4718048, Duration(usec):53912046
Size:592599, Duration(usec):28096629
Size:11302, Duration(usec):11963020
Size:1553795, Duration(usec):4397795
Size:74, Duration(usec):221208
Size:4902, Duration(usec):53507828
Size:3781362, Duration(usec):37516940
Size:4165940, Duration(usec):88135038
Size:223952, Duration(usec):45635416
Size:21497, Duration(usec):45443677
Size:595692, Duration(usec):12556566
Size:535871, Duration(usec):44429394
Size:17730939, Duration(usec):167749639
Size:8851364, Duration(usec):101660185
Size:3898, Duration(usec):73758
Size:4822459, Duration(usec):101193438
Size:527077, Duration(usec):5438013
Size:5576341, Duration(usec):16553021
Size:6303, Duration(usec):100522834
Size:17252, Duration(usec):3705963
Size:29109, Duration(usec):2935504
Size:55982, Duration(usec):3379962
Size:25861, Duration(usec):159836833
Size:62129, Duration(usec):34658308
Size:20467, Duration(usec):11008974
Size:37434, Duration(usec):94516284
Size:43493, Duration(usec):155108766
Size:42906, Duration(usec):91443672
Size:2350160, Duration(usec):46215868
Size:29660, Duration(usec):154467759
Size:24263, Duration(usec):71268922
Size:16241, Duration(usec):154167901
Size:4896, Duration(usec):148227
Size:47151, Duration(usec):690718
Size:2533, Duration(usec):151263844
