Size:56961, Duration(usec):3468574
Size:48602, Duration(usec):331429
Size:152517, Duration(usec):1331308
Size:48742, Duration(usec):234562
Size:73841, Duration(usec):1827125
Size:436987, Duration(usec):5426730
Size:749494, Duration(usec):6207276
Size:21630, Duration(usec):182204
Size:2512219, Duration(usec):76060479
Size:1896962, Duration(usec):54010379
Size:28432, Duration(usec):562346
Size:10478, Duration(usec):75075887
Size:1861328, Duration(usec):5973532
Size:55554, Duration(usec):2154127
Size:21740, Duration(usec):1876824
Size:4718048, Duration(usec):102860897
Size:592599, Duration(usec):4512711
Size:11302, Duration(usec):47499190
Size:1553795, Duration(usec):55859043
Size:74, Duration(usec):154676
Size:4902, Duration(usec):64058461
Size:3781362, Duration(usec):94586234
Size:4165940, Duration(usec):80457918
Size:223952, Duration(usec):93859166
Size:21497, Duration(usec):93643820
Size:595692, Duration(usec):53885824
Size:535871, Duration(usec):98508299
Size:17730939, Duration(usec):46633741
Size:8851364, Duration(usec):162369414
Size:3898, Duration(usec):72742
Size:4822459, Duration(usec):117420691
Size:527077, Duration(usec):4648916
Size:5576341, Duration(usec):120080441
Size:6303, Duration(usec):115550389
Size:17252, Duration(usec):2265482
Size:29109, Duration(usec):44366813
Size:55982, Duration(usec):2587278
Size:25861, Duration(usec):38802115
Size:62129, Duration(usec):82952296
Size:20467, Duration(usec):114482759
Size:37434, Duration(usec):109492970
Size:43493, Duration(usec):33980974
Size:42906, Duration(usec):152355853
Size:2350160, Duration(usec):109582415
Size:29660, Duration(usec):33269442
Size:24263, Duration(usec):63556848
Size:16241, Duration(usec):32935002
Size:4896, Duration(usec):239041
Size:47151, Duration(usec):924247
Size:2533, Duration(usec):30042055
