Size:56961, Duration(usec):4166205
Size:48602, Duration(usec):917711
Size:152517, Duration(usec):2031577
Size:48742, Duration(usec):150478
Size:73841, Duration(usec):2391811
Size:436987, Duration(usec):2775762
Size:749494, Duration(usec):5468298
Size:21630, Duration(usec):198298
Size:2512219, Duration(usec):71152608
Size:1896962, Duration(usec):35584297
Size:28432, Duration(usec):897402
Size:10478, Duration(usec):70324701
Size:1861328, Duration(usec):14808398
Size:55554, Duration(usec):320829
Size:21740, Duration(usec):149598
Size:4718048, Duration(usec):14035686
Size:592599, Duration(usec):15044862
Size:11302, Duration(usec):29058133
Size:1553795, Duration(usec):49063155
Size:74, Duration(usec):50327
Size:4902, Duration(usec):59299714
Size:3781362, Duration(usec):94140688
Size:4165940, Duration(usec):39324545
Size:223952, Duration(usec):4523102
Size:21497, Duration(usec):4326551
Size:595692, Duration(usec):25768955
Size:535871, Duration(usec):118579069
Size:17730939, Duration(usec):165258453
Size:8851364, Duration(usec):171299010
Size:3898, Duration(usec):63798
Size:4822459, Duration(usec):109365614
Size:527077, Duration(usec):4626489
Size:5576341, Duration(usec):104661175
Size:6303, Duration(usec):107466157
Size:17252, Duration(usec):2234466
Size:29109, Duration(usec):16105663
Size:55982, Duration(usec):1055841
Size:25861, Duration(usec):157364890
Size:62129, Duration(usec):144290
Size:20467, Duration(usec):99154729
Size:37434, Duration(usec):101381654
Size:43493, Duration(usec):152606676
Size:42906, Duration(usec):161475493
Size:2350160, Duration(usec):7084553
Size:29660, Duration(usec):152106937
Size:24263, Duration(usec):22449204
Size:16241, Duration(usec):151763804
Size:4896, Duration(usec):204052
Size:47151, Duration(usec):686947
Size:2533, Duration(usec):148859745
