Size:56961, Duration(usec):303222
Size:48602, Duration(usec):208338
Size:152517, Duration(usec):863886
Size:48742, Duration(usec):144465
Size:73841, Duration(usec):377881
Size:436987, Duration(usec):2693764
Size:749494, Duration(usec):4716156
Size:21630, Duration(usec):34780
Size:2512219, Duration(usec):16765246
Size:1896962, Duration(usec):12332058
Size:28432, Duration(usec):50905
Size:10478, Duration(usec):16241047
Size:1861328, Duration(usec):12692763
Size:55554, Duration(usec):307283
Size:21740, Duration(usec):217927
Size:4718048, Duration(usec):32077155
Size:592599, Duration(usec):14030056
Size:11302, Duration(usec):7762761
Size:1553795, Duration(usec):9426892
Size:74, Duration(usec):142984
Size:4902, Duration(usec):8530912
Size:3781362, Duration(usec):25862195
Size:4165940, Duration(usec):27327333
Size:223952, Duration(usec):26360058
Size:21497, Duration(usec):26225588
Size:595692, Duration(usec):5893532
Size:535871, Duration(usec):27675283
Size:17730939, Duration(usec):124225637
Size:8851364, Duration(usec):83451398
Size:3898, Duration(usec):93396
Size:4822459, Duration(usec):34782683
Size:527077, Duration(usec):3333494
Size:5576341, Duration(usec):37129651
Size:6303, Duration(usec):33468218
Size:17252, Duration(usec):4178074
Size:29109, Duration(usec):110437
Size:55982, Duration(usec):3373640
Size:25861, Duration(usec):118781031
Size:62129, Duration(usec):18849715
Size:20467, Duration(usec):33392958
Size:37434, Duration(usec):29507049
Size:43493, Duration(usec):115449768
Size:42906, Duration(usec):76347520
Size:2350160, Duration(usec):30699622
Size:29660, Duration(usec):115012835
Size:24263, Duration(usec):15574298
Size:16241, Duration(usec):114841307
Size:4896, Duration(usec):67169
Size:47151, Duration(usec):247104
Size:2533, Duration(usec):112808415
