Size:56961, Duration(usec):248798
Size:48602, Duration(usec):169638
Size:152517, Duration(usec):810086
Size:48742, Duration(usec):171943
Size:73841, Duration(usec):329053
Size:436987, Duration(usec):2683297
Size:749494, Duration(usec):4679625
Size:21630, Duration(usec):37133
Size:2512219, Duration(usec):16808712
Size:1896962, Duration(usec):12393622
Size:28432, Duration(usec):74551
Size:10478, Duration(usec):16118649
Size:1861328, Duration(usec):12521768
Size:55554, Duration(usec):304036
Size:21740, Duration(usec):191711
Size:4718048, Duration(usec):33539872
Size:592599, Duration(usec):13860917
Size:11302, Duration(usec):7824315
Size:1553795, Duration(usec):10357161
Size:74, Duration(usec):98778
Size:4902, Duration(usec):8408527
Size:3781362, Duration(usec):25772762
Size:4165940, Duration(usec):27163349
Size:223952, Duration(usec):27852257
Size:21497, Duration(usec):27727375
Size:595692, Duration(usec):6093229
Size:535871, Duration(usec):27573973
Size:17730939, Duration(usec):124517528
Size:8851364, Duration(usec):82371643
Size:3898, Duration(usec):59469
Size:4822459, Duration(usec):35233780
Size:527077, Duration(usec):3909846
Size:5576341, Duration(usec):39689312
Size:6303, Duration(usec):33919289
Size:17252, Duration(usec):2223283
Size:29109, Duration(usec):101047
Size:55982, Duration(usec):1319862
Size:25861, Duration(usec):118985403
Size:62129, Duration(usec):20799071
Size:20467, Duration(usec):35873260
Size:37434, Duration(usec):29709763
Size:43493, Duration(usec):115684973
Size:42906, Duration(usec):75411830
Size:2350160, Duration(usec):31228428
Size:29660, Duration(usec):115207087
Size:24263, Duration(usec):15486934
Size:16241, Duration(usec):114998070
Size:4896, Duration(usec):61245
Size:47151, Duration(usec):206821
Size:2533, Duration(usec):112965186
