Size:56961, Duration(usec):245333
Size:48602, Duration(usec):166374
Size:152517, Duration(usec):808612
Size:48742, Duration(usec):181944
Size:73841, Duration(usec):318109
Size:436987, Duration(usec):2701778
Size:749494, Duration(usec):4800056
Size:21630, Duration(usec):29195
Size:2512219, Duration(usec):18432386
Size:1896962, Duration(usec):12429690
Size:28432, Duration(usec):75961
Size:10478, Duration(usec):17833733
Size:1861328, Duration(usec):13738874
Size:55554, Duration(usec):334814
Size:21740, Duration(usec):163560
Size:4718048, Duration(usec):31949697
Size:592599, Duration(usec):16326902
Size:11302, Duration(usec):8094110
Size:1553795, Duration(usec):12723057
Size:74, Duration(usec):88010
Size:4902, Duration(usec):10123568
Size:3781362, Duration(usec):24611764
Size:4165940, Duration(usec):27830229
Size:223952, Duration(usec):26274443
Size:21497, Duration(usec):26300325
Size:595692, Duration(usec):6649444
Size:535871, Duration(usec):26397175
Size:17730939, Duration(usec):125237027
Size:8851364, Duration(usec):81917880
Size:3898, Duration(usec):75019
Size:4822459, Duration(usec):35353280
Size:527077, Duration(usec):3969211
Size:5576341, Duration(usec):40185813
Size:6303, Duration(usec):34031209
Size:17252, Duration(usec):2290270
Size:29109, Duration(usec):223017
Size:55982, Duration(usec):1417353
Size:25861, Duration(usec):119686048
Size:62129, Duration(usec):18896667
Size:20467, Duration(usec):36282411
Size:37434, Duration(usec):29768380
Size:43493, Duration(usec):116309608
Size:42906, Duration(usec):74996131
Size:2350160, Duration(usec):30818543
Size:29660, Duration(usec):115815632
Size:24263, Duration(usec):16010229
Size:16241, Duration(usec):115590647
Size:4896, Duration(usec):58767
Size:47151, Duration(usec):216810
Size:2533, Duration(usec):113557719
