Size:56961, Duration(usec):321859
Size:48602, Duration(usec):156662
Size:152517, Duration(usec):884628
Size:48742, Duration(usec):124184
Size:73841, Duration(usec):384184
Size:436987, Duration(usec):2714017
Size:749494, Duration(usec):4635885
Size:21630, Duration(usec):37095
Size:2512219, Duration(usec):16328719
Size:1896962, Duration(usec):12295759
Size:28432, Duration(usec):67083
Size:10478, Duration(usec):15768027
Size:1861328, Duration(usec):12529745
Size:55554, Duration(usec):325960
Size:21740, Duration(usec):239306
Size:4718048, Duration(usec):31439021
Size:592599, Duration(usec):13609384
Size:11302, Duration(usec):7772502
Size:1553795, Duration(usec):11592583
Size:74, Duration(usec):105562
Size:4902, Duration(usec):8073091
Size:3781362, Duration(usec):26020984
Size:4165940, Duration(usec):27429131
Size:223952, Duration(usec):26070222
Size:21497, Duration(usec):26043567
Size:595692, Duration(usec):5864455
Size:535871, Duration(usec):28205907
Size:17730939, Duration(usec):120268090
Size:8851364, Duration(usec):83560113
Size:3898, Duration(usec):135880
Size:4822459, Duration(usec):35051362
Size:527077, Duration(usec):3252849
Size:5576341, Duration(usec):39787050
Size:6303, Duration(usec):33736840
Size:17252, Duration(usec):2533611
Size:29109, Duration(usec):116806
Size:55982, Duration(usec):1675889
Size:25861, Duration(usec):114716191
Size:62129, Duration(usec):18424614
Size:20467, Duration(usec):35884437
Size:37434, Duration(usec):29527516
Size:43493, Duration(usec):111766916
Size:42906, Duration(usec):76425223
Size:2350160, Duration(usec):30483343
Size:29660, Duration(usec):111272194
Size:24263, Duration(usec):15598048
Size:16241, Duration(usec):111260292
Size:4896, Duration(usec):43539
Size:47151, Duration(usec):233746
Size:2533, Duration(usec):109227384
