Size:56961, Duration(usec):284753
Size:48602, Duration(usec):200982
Size:152517, Duration(usec):851515
Size:48742, Duration(usec):200241
Size:73841, Duration(usec):368718
Size:436987, Duration(usec):2711468
Size:749494, Duration(usec):4757201
Size:21630, Duration(usec):50262
Size:2512219, Duration(usec):17124377
Size:1896962, Duration(usec):12396405
Size:28432, Duration(usec):59924
Size:10478, Duration(usec):16434304
Size:1861328, Duration(usec):12799184
Size:55554, Duration(usec):324107
Size:21740, Duration(usec):233100
Size:4718048, Duration(usec):32023934
Size:592599, Duration(usec):14448370
Size:11302, Duration(usec):7827063
Size:1553795, Duration(usec):11361964
Size:74, Duration(usec):185140
Size:4902, Duration(usec):8724143
Size:3781362, Duration(usec):26405585
Size:4165940, Duration(usec):27697668
Size:223952, Duration(usec):26689018
Size:21497, Duration(usec):26654755
Size:595692, Duration(usec):6059263
Size:535871, Duration(usec):28330880
Size:17730939, Duration(usec):124179675
Size:8851364, Duration(usec):82540282
Size:3898, Duration(usec):20614
Size:4822459, Duration(usec):34860416
Size:527077, Duration(usec):4798057
Size:5576341, Duration(usec):39410645
Size:6303, Duration(usec):33537261
Size:17252, Duration(usec):3468744
Size:29109, Duration(usec):96738
Size:55982, Duration(usec):2687142
Size:25861, Duration(usec):118629118
Size:62129, Duration(usec):19235251
Size:20467, Duration(usec):35649794
Size:37434, Duration(usec):29395118
Size:43493, Duration(usec):115297487
Size:42906, Duration(usec):75574561
Size:2350160, Duration(usec):31000359
Size:29660, Duration(usec):114957538
Size:24263, Duration(usec):15854854
Size:16241, Duration(usec):114732341
Size:4896, Duration(usec):33232
Size:47151, Duration(usec):255770
Size:2533, Duration(usec):112699416
