Size:56961, Duration(usec):306802
Size:48602, Duration(usec):223563
Size:152517, Duration(usec):888184
Size:48742, Duration(usec):195523
Size:73841, Duration(usec):391377
Size:436987, Duration(usec):2730640
Size:749494, Duration(usec):4690922
Size:21630, Duration(usec):36834
Size:2512219, Duration(usec):16497226
Size:1896962, Duration(usec):12255040
Size:28432, Duration(usec):87448
Size:10478, Duration(usec):15721221
Size:1861328, Duration(usec):12318774
Size:55554, Duration(usec):234542
Size:21740, Duration(usec):121849
Size:4718048, Duration(usec):30651244
Size:592599, Duration(usec):13711634
Size:11302, Duration(usec):7184035
Size:1553795, Duration(usec):10609454
Size:74, Duration(usec):22163
Size:4902, Duration(usec):7153667
Size:3781362, Duration(usec):24507533
Size:4165940, Duration(usec):27986706
Size:223952, Duration(usec):23971886
Size:21497, Duration(usec):23907403
Size:595692, Duration(usec):4740636
Size:535871, Duration(usec):26066902
Size:17730939, Duration(usec):122964007
Size:8851364, Duration(usec):80952717
Size:3898, Duration(usec):85953
Size:4822459, Duration(usec):32335713
Size:527077, Duration(usec):3286838
Size:5576341, Duration(usec):39358060
Size:6303, Duration(usec):30866834
Size:17252, Duration(usec):1578255
Size:29109, Duration(usec):62276
Size:55982, Duration(usec):773402
Size:25861, Duration(usec):116870237
Size:62129, Duration(usec):15655062
Size:20467, Duration(usec):35026991
Size:37434, Duration(usec):26312543
Size:43493, Duration(usec):113246003
Size:42906, Duration(usec):73286077
Size:2350160, Duration(usec):28086517
Size:29660, Duration(usec):112809059
Size:24263, Duration(usec):14965501
Size:16241, Duration(usec):112586475
Size:4896, Duration(usec):33072
Size:47151, Duration(usec):234839
Size:2533, Duration(usec):110327674
