Size:56961, Duration(usec):66366
Size:48602, Duration(usec):53503
Size:152517, Duration(usec):186526
Size:48742, Duration(usec):88007
Size:73841, Duration(usec):309181
Size:436987, Duration(usec):1912533
Size:749494, Duration(usec):4837096
Size:21630, Duration(usec):48766
Size:2512219, Duration(usec):17145724
Size:1896962, Duration(usec):11719971
Size:28432, Duration(usec):129855
Size:10478, Duration(usec):16377329
Size:1861328, Duration(usec):11300904
Size:55554, Duration(usec):102717
Size:21740, Duration(usec):146208
Size:4718048, Duration(usec):30878439
Size:592599, Duration(usec):12650147
Size:11302, Duration(usec):6824013
Size:1553795, Duration(usec):9206218
Size:74, Duration(usec):38765
Size:4902, Duration(usec):7840121
Size:3781362, Duration(usec):24407389
Size:4165940, Duration(usec):27258634
Size:223952, Duration(usec):23950385
Size:21497, Duration(usec):23952381
Size:595692, Duration(usec):4443231
Size:535871, Duration(usec):26062376
Size:17730939, Duration(usec):121856321
Size:8851364, Duration(usec):82154395
Size:3898, Duration(usec):27329
Size:4822459, Duration(usec):32951178
Size:527077, Duration(usec):2853678
Size:5576341, Duration(usec):38693066
Size:6303, Duration(usec):31496959
Size:17252, Duration(usec):1184002
Size:29109, Duration(usec):88876
Size:55982, Duration(usec):490046
Size:25861, Duration(usec):115867893
Size:62129, Duration(usec):15696218
Size:20467, Duration(usec):34542523
Size:37434, Duration(usec):26937873
Size:43493, Duration(usec):112291171
Size:42906, Duration(usec):74322483
Size:2350160, Duration(usec):27541426
Size:29660, Duration(usec):111891349
Size:24263, Duration(usec):14389643
Size:16241, Duration(usec):111641210
Size:4896, Duration(usec):27558
Size:47151, Duration(usec):75668
Size:2533, Duration(usec):109382438
