Size:56961, Duration(usec):289613
Size:48602, Duration(usec):226768
Size:152517, Duration(usec):869511
Size:48742, Duration(usec):235367
Size:73841, Duration(usec):389830
Size:436987, Duration(usec):2714687
Size:749494, Duration(usec):4699013
Size:21630, Duration(usec):63523
Size:2512219, Duration(usec):16933543
Size:1896962, Duration(usec):12541011
Size:28432, Duration(usec):114909
Size:10478, Duration(usec):16348072
Size:1861328, Duration(usec):12399031
Size:55554, Duration(usec):276384
Size:21740, Duration(usec):121132
Size:4718048, Duration(usec):31310855
Size:592599, Duration(usec):14191487
Size:11302, Duration(usec):7462359
Size:1553795, Duration(usec):10477589
Size:74, Duration(usec):6911
Size:4902, Duration(usec):7788104
Size:3781362, Duration(usec):25974945
Size:4165940, Duration(usec):27724848
Size:223952, Duration(usec):24851095
Size:21497, Duration(usec):24722646
Size:595692, Duration(usec):4872944
Size:535871, Duration(usec):27594804
Size:17730939, Duration(usec):123394394
Size:8851364, Duration(usec):82075308
Size:3898, Duration(usec):32871
Size:4822459, Duration(usec):33135029
Size:527077, Duration(usec):3581345
Size:5576341, Duration(usec):38810210
Size:6303, Duration(usec):31665249
Size:17252, Duration(usec):1719243
Size:29109, Duration(usec):135536
Size:55982, Duration(usec):938976
Size:25861, Duration(usec):117277324
Size:62129, Duration(usec):16468221
Size:20467, Duration(usec):34586752
Size:37434, Duration(usec):26940694
Size:43493, Duration(usec):113614388
Size:42906, Duration(usec):74225977
Size:2350160, Duration(usec):28328155
Size:29660, Duration(usec):113102828
Size:24263, Duration(usec):14630678
Size:16241, Duration(usec):112851142
Size:4896, Duration(usec):52168
Size:47151, Duration(usec):230443
Size:2533, Duration(usec):110592371
