Size:56961, Duration(usec):328458
Size:48602, Duration(usec):245615
Size:152517, Duration(usec):941220
Size:48742, Duration(usec):248532
Size:73841, Duration(usec):434488
Size:436987, Duration(usec):2863629
Size:749494, Duration(usec):4882873
Size:21630, Duration(usec):89989
Size:2512219, Duration(usec):17871016
Size:1896962, Duration(usec):12428475
Size:28432, Duration(usec):141381
Size:10478, Duration(usec):17465387
Size:1861328, Duration(usec):12861294
Size:55554, Duration(usec):398118
Size:21740, Duration(usec):291500
Size:4718048, Duration(usec):29520550
Size:592599, Duration(usec):15183728
Size:11302, Duration(usec):7967465
Size:1553795, Duration(usec):10441331
Size:74, Duration(usec):30534
Size:4902, Duration(usec):9747619
Size:3781362, Duration(usec):26414778
Size:4165940, Duration(usec):27711475
Size:223952, Duration(usec):23799700
Size:21497, Duration(usec):23819125
Size:595692, Duration(usec):5926695
Size:535871, Duration(usec):28204539
Size:17730939, Duration(usec):124017052
Size:8851364, Duration(usec):82498870
Size:3898, Duration(usec):51869
Size:4822459, Duration(usec):35208223
Size:527077, Duration(usec):3593334
Size:5576341, Duration(usec):38837370
Size:6303, Duration(usec):33901380
Size:17252, Duration(usec):2059111
Size:29109, Duration(usec):168609
Size:55982, Duration(usec):1348527
Size:25861, Duration(usec):118511195
Size:62129, Duration(usec):16463250
Size:20467, Duration(usec):35096222
Size:37434, Duration(usec):29691861
Size:43493, Duration(usec):115273870
Size:42906, Duration(usec):75435696
Size:2350160, Duration(usec):28738303
Size:29660, Duration(usec):114824054
Size:24263, Duration(usec):15956599
Size:16241, Duration(usec):114646031
Size:4896, Duration(usec):25660
Size:47151, Duration(usec):298783
Size:2533, Duration(usec):112613108
