Size:56961, Duration(usec):378994
Size:48602, Duration(usec):285254
Size:152517, Duration(usec):991920
Size:48742, Duration(usec):281813
Size:73841, Duration(usec):426704
Size:436987, Duration(usec):2426259
Size:749494, Duration(usec):4882753
Size:21630, Duration(usec):97487
Size:2512219, Duration(usec):19207386
Size:1896962, Duration(usec):12359348
Size:28432, Duration(usec):134680
Size:10478, Duration(usec):18624157
Size:1861328, Duration(usec):13200781
Size:55554, Duration(usec):371772
Size:21740, Duration(usec):325361
Size:4718048, Duration(usec):33578897
Size:592599, Duration(usec):15244926
Size:11302, Duration(usec):7986539
Size:1553795, Duration(usec):11020370
Size:74, Duration(usec):9079
Size:4902, Duration(usec):10929183
Size:3781362, Duration(usec):26272254
Size:4165940, Duration(usec):25928597
Size:223952, Duration(usec):27905860
Size:21497, Duration(usec):27907339
Size:595692, Duration(usec):7101949
Size:535871, Duration(usec):27860797
Size:17730939, Duration(usec):124405892
Size:8851364, Duration(usec):82497934
Size:3898, Duration(usec):27775
Size:4822459, Duration(usec):35451180
Size:527077, Duration(usec):4080913
Size:5576341, Duration(usec):39556265
Size:6303, Duration(usec):34129108
Size:17252, Duration(usec):2386731
Size:29109, Duration(usec):297977
Size:55982, Duration(usec):1582288
Size:25861, Duration(usec):118854153
Size:62129, Duration(usec):20524476
Size:20467, Duration(usec):35669817
Size:37434, Duration(usec):29866310
Size:43493, Duration(usec):115611689
Size:42906, Duration(usec):75463418
Size:2350160, Duration(usec):31592483
Size:29660, Duration(usec):115117812
Size:24263, Duration(usec):14375402
Size:16241, Duration(usec):114952853
Size:4896, Duration(usec):51731
Size:47151, Duration(usec):288853
Size:2533, Duration(usec):112919946
