Size:56961, Duration(usec):316970
Size:48602, Duration(usec):253346
Size:152517, Duration(usec):934795
Size:48742, Duration(usec):248599
Size:73841, Duration(usec):420805
Size:436987, Duration(usec):2951439
Size:749494, Duration(usec):4828131
Size:21630, Duration(usec):87797
Size:2512219, Duration(usec):16510086
Size:1896962, Duration(usec):13128360
Size:28432, Duration(usec):124603
Size:10478, Duration(usec):15820023
Size:1861328, Duration(usec):12992515
Size:55554, Duration(usec):527335
Size:21740, Duration(usec):286719
Size:4718048, Duration(usec):32982068
Size:592599, Duration(usec):15142408
Size:11302, Duration(usec):8627713
Size:1553795, Duration(usec):10246747
Size:74, Duration(usec):17371
Size:4902, Duration(usec):8365575
Size:3781362, Duration(usec):24914077
Size:4165940, Duration(usec):27808279
Size:223952, Duration(usec):27327467
Size:21497, Duration(usec):27385877
Size:595692, Duration(usec):6610490
Size:535871, Duration(usec):26685545
Size:17730939, Duration(usec):125430811
Size:8851364, Duration(usec):81158113
Size:3898, Duration(usec):35359
Size:4822459, Duration(usec):34735671
Size:527077, Duration(usec):3598708
Size:5576341, Duration(usec):38931241
Size:6303, Duration(usec):33428823
Size:17252, Duration(usec):2018681
Size:29109, Duration(usec):225258
Size:55982, Duration(usec):1275197
Size:25861, Duration(usec):119878886
Size:62129, Duration(usec):19987472
Size:20467, Duration(usec):35146316
Size:37434, Duration(usec):29222368
Size:43493, Duration(usec):116742212
Size:42906, Duration(usec):74289708
Size:2350160, Duration(usec):31394167
Size:29660, Duration(usec):116248757
Size:24263, Duration(usec):16079808
Size:16241, Duration(usec):116016191
Size:4896, Duration(usec):41330
Size:47151, Duration(usec):271770
Size:2533, Duration(usec):113983286
