Size:56961, Duration(usec):311547
Size:48602, Duration(usec):250878
Size:152517, Duration(usec):925414
Size:48742, Duration(usec):249214
Size:73841, Duration(usec):411230
Size:436987, Duration(usec):2978404
Size:749494, Duration(usec):4857619
Size:21630, Duration(usec):105095
Size:2512219, Duration(usec):16773462
Size:1896962, Duration(usec):12886209
Size:28432, Duration(usec):122738
Size:10478, Duration(usec):16174722
Size:1861328, Duration(usec):13563799
Size:55554, Duration(usec):538790
Size:21740, Duration(usec):295547
Size:4718048, Duration(usec):34788896
Size:592599, Duration(usec):17160853
Size:11302, Duration(usec):8415795
Size:1553795, Duration(usec):11481369
Size:74, Duration(usec):20482
Size:4902, Duration(usec):8464538
Size:3781362, Duration(usec):28025700
Size:4165940, Duration(usec):28310822
Size:223952, Duration(usec):29109254
Size:21497, Duration(usec):29183691
Size:595692, Duration(usec):6777876
Size:535871, Duration(usec):30324803
Size:17730939, Duration(usec):125551110
Size:8851364, Duration(usec):82904371
Size:3898, Duration(usec):73937
Size:4822459, Duration(usec):33292061
Size:527077, Duration(usec):3879983
Size:5576341, Duration(usec):39662757
Size:6303, Duration(usec):31968718
Size:17252, Duration(usec):2185777
Size:29109, Duration(usec):128430
Size:55982, Duration(usec):1430057
Size:25861, Duration(usec):120000481
Size:62129, Duration(usec):22354075
Size:20467, Duration(usec):35789345
Size:37434, Duration(usec):27919097
Size:43493, Duration(usec):116585500
Size:42906, Duration(usec):75770710
Size:2350160, Duration(usec):31753418
Size:29660, Duration(usec):116069220
Size:24263, Duration(usec):16467937
Size:16241, Duration(usec):115828967
Size:4896, Duration(usec):44209
Size:47151, Duration(usec):266700
Size:2533, Duration(usec):113796062
