Size:56961, Duration(usec):926373
Size:48602, Duration(usec):996355
Size:152517, Duration(usec):1871081
Size:48742, Duration(usec):1040366
Size:73841, Duration(usec):1086790
Size:436987, Duration(usec):2999029
Size:749494, Duration(usec):6012049
Size:21630, Duration(usec):129377
Size:2512219, Duration(usec):22171132
Size:1896962, Duration(usec):15982857
Size:28432, Duration(usec):213510
Size:10478, Duration(usec):18653407
Size:1861328, Duration(usec):15573715
Size:55554, Duration(usec):162830
Size:21740, Duration(usec):107802
Size:4718048, Duration(usec):21987396
Size:592599, Duration(usec):9510297
Size:11302, Duration(usec):67988
Size:1553795, Duration(usec):13637575
Size:74, Duration(usec):39849
Size:4902, Duration(usec):106952
Size:3781362, Duration(usec):36001331
Size:4165940, Duration(usec):34686002
Size:223952, Duration(usec):949748
Size:21497, Duration(usec):524579
Size:595692, Duration(usec):4551563
Size:535871, Duration(usec):33619423
Size:17730939, Duration(usec):150735339
Size:8851364, Duration(usec):86840080
Size:3898, Duration(usec):803156
Size:4822459, Duration(usec):42577503
Size:527077, Duration(usec):4642711
Size:5576341, Duration(usec):47419298
Size:6303, Duration(usec):35930006
Size:17252, Duration(usec):70286
Size:29109, Duration(usec):110167
Size:55982, Duration(usec):285009
Size:25861, Duration(usec):122904158
Size:62129, Duration(usec):211843
Size:20467, Duration(usec):27828765
Size:37434, Duration(usec):14546378
Size:43493, Duration(usec):106054466
Size:42906, Duration(usec):51212871
Size:2350160, Duration(usec):12984109
Size:29660, Duration(usec):103583330
Size:24263, Duration(usec):340114
Size:16241, Duration(usec):102420637
Size:4896, Duration(usec):72888
Size:47151, Duration(usec):418597
Size:2533, Duration(usec):92301910
