Size:56961, Duration(usec):1060819
Size:48602, Duration(usec):600103
Size:152517, Duration(usec):1858571
Size:48742, Duration(usec):347870
Size:73841, Duration(usec):1866729
Size:436987, Duration(usec):4209649
Size:749494, Duration(usec):6039285
Size:21630, Duration(usec):229328
Size:2512219, Duration(usec):19486140
Size:1896962, Duration(usec):17809270
Size:28432, Duration(usec):245867
Size:10478, Duration(usec):16000981
Size:1861328, Duration(usec):10765726
Size:55554, Duration(usec):245285
Size:21740, Duration(usec):527230
Size:4718048, Duration(usec):37269776
Size:592599, Duration(usec):3521431
Size:11302, Duration(usec):98661
Size:1553795, Duration(usec):11076070
Size:74, Duration(usec):31308
Size:4902, Duration(usec):145115
Size:3781362, Duration(usec):41567815
Size:4165940, Duration(usec):38442648
Size:223952, Duration(usec):2903839
Size:21497, Duration(usec):2217317
Size:595692, Duration(usec):4971654
Size:535871, Duration(usec):39084775
Size:17730939, Duration(usec):95755580
Size:8851364, Duration(usec):89773496
Size:3898, Duration(usec):221085
Size:4822459, Duration(usec):41545101
Size:527077, Duration(usec):5321897
Size:5576341, Duration(usec):43150769
Size:6303, Duration(usec):34949334
Size:17252, Duration(usec):172289
Size:29109, Duration(usec):140121
Size:55982, Duration(usec):268660
Size:25861, Duration(usec):68086330
Size:62129, Duration(usec):363465
Size:20467, Duration(usec):23620304
Size:37434, Duration(usec):13568788
Size:43493, Duration(usec):51693011
Size:42906, Duration(usec):53976164
Size:2350160, Duration(usec):22788752
Size:29660, Duration(usec):49204764
Size:24263, Duration(usec):347725
Size:16241, Duration(usec):48021610
Size:4896, Duration(usec):105993
Size:47151, Duration(usec):426022
Size:2533, Duration(usec):37924524
