Size:56961, Duration(usec):1083139
Size:48602, Duration(usec):1482310
Size:152517, Duration(usec):465810
Size:48742, Duration(usec):540732
Size:73841, Duration(usec):1334777
Size:436987, Duration(usec):3810148
Size:749494, Duration(usec):3988759
Size:21630, Duration(usec):258106
Size:2512219, Duration(usec):21511490
Size:1896962, Duration(usec):16709909
Size:28432, Duration(usec):258939
Size:10478, Duration(usec):17986163
Size:1861328, Duration(usec):17058791
Size:55554, Duration(usec):162467
Size:21740, Duration(usec):400955
Size:4718048, Duration(usec):41332669
Size:592599, Duration(usec):9459441
Size:11302, Duration(usec):65613
Size:1553795, Duration(usec):14655858
Size:74, Duration(usec):32526
Size:4902, Duration(usec):74060
Size:3781362, Duration(usec):35150228
Size:4165940, Duration(usec):36054762
Size:223952, Duration(usec):6295321
Size:21497, Duration(usec):6072569
Size:595692, Duration(usec):4158533
Size:535871, Duration(usec):33655684
Size:17730939, Duration(usec):151374698
Size:8851364, Duration(usec):87577922
Size:3898, Duration(usec):24993
Size:4822459, Duration(usec):36247500
Size:527077, Duration(usec):2154213
Size:5576341, Duration(usec):48402922
Size:6303, Duration(usec):29600079
Size:17252, Duration(usec):29824
Size:29109, Duration(usec):380597
Size:55982, Duration(usec):168766
Size:25861, Duration(usec):123647842
Size:62129, Duration(usec):226190
Size:20467, Duration(usec):28925312
Size:37434, Duration(usec):8250432
Size:43493, Duration(usec):106668723
Size:42906, Duration(usec):52030366
Size:2350160, Duration(usec):22193055
Size:29660, Duration(usec):104161888
Size:24263, Duration(usec):208599
Size:16241, Duration(usec):102977183
Size:4896, Duration(usec):12688
Size:47151, Duration(usec):277119
Size:2533, Duration(usec):92829452
