Size:56961, Duration(usec):1995628
Size:48602, Duration(usec):1311397
Size:152517, Duration(usec):3403048
Size:48742, Duration(usec):263815
Size:73841, Duration(usec):968843
Size:436987, Duration(usec):1469910
Size:749494, Duration(usec):6449839
Size:21630, Duration(usec):141064
Size:2512219, Duration(usec):22770173
Size:1896962, Duration(usec):16922233
Size:28432, Duration(usec):118861
Size:10478, Duration(usec):15719751
Size:1861328, Duration(usec):20131384
Size:55554, Duration(usec):65773
Size:21740, Duration(usec):41129
Size:4718048, Duration(usec):44111852
Size:592599, Duration(usec):7242832
Size:11302, Duration(usec):134610
Size:1553795, Duration(usec):15442110
Size:74, Duration(usec):15123
Size:4902, Duration(usec):172760
Size:3781362, Duration(usec):36393434
Size:4165940, Duration(usec):16008371
Size:223952, Duration(usec):2082067
Size:21497, Duration(usec):643287
Size:595692, Duration(usec):6965468
Size:535871, Duration(usec):25224009
Size:17730939, Duration(usec):185022127
Size:8851364, Duration(usec):76724669
Size:3898, Duration(usec):164268
Size:4822459, Duration(usec):46507213
Size:527077, Duration(usec):3270530
Size:5576341, Duration(usec):61696361
Size:6303, Duration(usec):33239847
Size:17252, Duration(usec):684119
Size:29109, Duration(usec):347840
Size:55982, Duration(usec):220160
Size:25861, Duration(usec):129372351
Size:62129, Duration(usec):1806335
Size:20467, Duration(usec):22534888
Size:37434, Duration(usec):2942522
Size:43493, Duration(usec):95299391
Size:42906, Duration(usec):6317424
Size:2350160, Duration(usec):21729273
Size:29660, Duration(usec):90178987
Size:24263, Duration(usec):46636
Size:16241, Duration(usec):87814092
Size:4896, Duration(usec):44741
Size:47151, Duration(usec):130906
Size:2533, Duration(usec):67501268
