Size:56961, Duration(usec):580850
Size:48602, Duration(usec):1532650
Size:152517, Duration(usec):3172470
Size:48742, Duration(usec):417795
Size:73841, Duration(usec):2095719
Size:436987, Duration(usec):3112943
Size:749494, Duration(usec):6559012
Size:21630, Duration(usec):1199606
Size:2512219, Duration(usec):22040379
Size:1896962, Duration(usec):17027371
Size:28432, Duration(usec):106512
Size:10478, Duration(usec):14989969
Size:1861328, Duration(usec):19240988
Size:55554, Duration(usec):206195
Size:21740, Duration(usec):146882
Size:4718048, Duration(usec):47277910
Size:592599, Duration(usec):3931099
Size:11302, Duration(usec):75840
Size:1553795, Duration(usec):6348476
Size:74, Duration(usec):37622
Size:4902, Duration(usec):108692
Size:3781362, Duration(usec):26986848
Size:4165940, Duration(usec):48422356
Size:223952, Duration(usec):1068943
Size:21497, Duration(usec):168163
Size:595692, Duration(usec):4107723
Size:535871, Duration(usec):13801601
Size:17730939, Duration(usec):203408700
Size:8851364, Duration(usec):77976210
Size:3898, Duration(usec):156882
Size:4822459, Duration(usec):37698123
Size:527077, Duration(usec):3344292
Size:5576341, Duration(usec):18314202
Size:6303, Duration(usec):24416198
Size:17252, Duration(usec):563876
Size:29109, Duration(usec):1412807
Size:55982, Duration(usec):690341
Size:25861, Duration(usec):147876241
Size:62129, Duration(usec):520296
Size:20467, Duration(usec):61143
Size:37434, Duration(usec):131880
Size:43493, Duration(usec):113841087
Size:42906, Duration(usec):6746141
Size:2350160, Duration(usec):21298934
Size:29660, Duration(usec):108720366
Size:24263, Duration(usec):596393
Size:16241, Duration(usec):106700860
Size:4896, Duration(usec):30016
Size:47151, Duration(usec):318399
Size:2533, Duration(usec):86373970
