Size:56961, Duration(usec):661414
Size:48602, Duration(usec):1176585
Size:152517, Duration(usec):2053895
Size:48742, Duration(usec):380664
Size:73841, Duration(usec):1314316
Size:436987, Duration(usec):8237963
Size:749494, Duration(usec):5226174
Size:21630, Duration(usec):119895
Size:2512219, Duration(usec):26167549
Size:1896962, Duration(usec):13725130
Size:28432, Duration(usec):892588
Size:10478, Duration(usec):19117086
Size:1861328, Duration(usec):19398630
Size:55554, Duration(usec):264186
Size:21740, Duration(usec):109960
Size:4718048, Duration(usec):19995581
Size:592599, Duration(usec):4973554
Size:11302, Duration(usec):62777
Size:1553795, Duration(usec):16215067
Size:74, Duration(usec):40790
Size:4902, Duration(usec):138483
Size:3781362, Duration(usec):35938964
Size:4165940, Duration(usec):43058179
Size:223952, Duration(usec):889773
Size:21497, Duration(usec):51444
Size:595692, Duration(usec):5545833
Size:535871, Duration(usec):22882146
Size:17730939, Duration(usec):193777335
Size:8851364, Duration(usec):93837749
Size:3898, Duration(usec):252110
Size:4822459, Duration(usec):61412615
Size:527077, Duration(usec):7390945
Size:5576341, Duration(usec):66337228
Size:6303, Duration(usec):48264428
Size:17252, Duration(usec):277252
Size:29109, Duration(usec):152394
Size:55982, Duration(usec):745872
Size:25861, Duration(usec):138570031
Size:62129, Duration(usec):173560
Size:20467, Duration(usec):27238793
Size:37434, Duration(usec):5496477
Size:43493, Duration(usec):104511650
Size:42906, Duration(usec):23345908
Size:2350160, Duration(usec):7609999
Size:29660, Duration(usec):99709647
Size:24263, Duration(usec):786114
Size:16241, Duration(usec):99058818
Size:4896, Duration(usec):44946
Size:47151, Duration(usec):332019
Size:2533, Duration(usec):78731927
