Size:56961, Duration(usec):276940
Size:48602, Duration(usec):158311
Size:152517, Duration(usec):930438
Size:48742, Duration(usec):130618
Size:73841, Duration(usec):420431
Size:436987, Duration(usec):3026433
Size:749494, Duration(usec):4918702
Size:21630, Duration(usec):32445
Size:2512219, Duration(usec):16681255
Size:1896962, Duration(usec):11272891
Size:28432, Duration(usec):195102
Size:10478, Duration(usec):15814960
Size:1861328, Duration(usec):12504703
Size:55554, Duration(usec):627643
Size:21740, Duration(usec):598638
Size:4718048, Duration(usec):32386998
Size:592599, Duration(usec):13665572
Size:11302, Duration(usec):6019632
Size:1553795, Duration(usec):10917453
Size:74, Duration(usec):19696
Size:4902, Duration(usec):6198354
Size:3781362, Duration(usec):23913474
Size:4165940, Duration(usec):26901735
Size:223952, Duration(usec):24933460
Size:21497, Duration(usec):24921107
Size:595692, Duration(usec):3881688
Size:535871, Duration(usec):25308011
Size:17730939, Duration(usec):119642987
Size:8851364, Duration(usec):78607448
Size:3898, Duration(usec):21291
Size:4822459, Duration(usec):32057951
Size:527077, Duration(usec):4094716
Size:5576341, Duration(usec):38610664
Size:6303, Duration(usec):30479885
Size:17252, Duration(usec):1971319
Size:29109, Duration(usec):463735
Size:55982, Duration(usec):1011674
Size:25861, Duration(usec):112880920
Size:62129, Duration(usec):15571970
Size:20467, Duration(usec):33727750
Size:37434, Duration(usec):25473892
Size:43493, Duration(usec):108833986
Size:42906, Duration(usec):69893121
Size:2350160, Duration(usec):27022684
Size:29660, Duration(usec):108400936
Size:24263, Duration(usec):12234422
Size:16241, Duration(usec):108115871
Size:4896, Duration(usec):50685
Size:47151, Duration(usec):136137
Size:2533, Duration(usec):105574774
