Size:56961, Duration(usec):276849
Size:48602, Duration(usec):204797
Size:152517, Duration(usec):888697
Size:48742, Duration(usec):215910
Size:73841, Duration(usec):380635
Size:436987, Duration(usec):2894877
Size:749494, Duration(usec):4266608
Size:21630, Duration(usec):95040
Size:2512219, Duration(usec):17356528
Size:1896962, Duration(usec):11971134
Size:28432, Duration(usec):681047
Size:10478, Duration(usec):16490244
Size:1861328, Duration(usec):12840005
Size:55554, Duration(usec):587881
Size:21740, Duration(usec):379673
Size:4718048, Duration(usec):29970817
Size:592599, Duration(usec):13890710
Size:11302, Duration(usec):6255859
Size:1553795, Duration(usec):10932262
Size:74, Duration(usec):13315
Size:4902, Duration(usec):6858646
Size:3781362, Duration(usec):25469162
Size:4165940, Duration(usec):27325617
Size:223952, Duration(usec):22518668
Size:21497, Duration(usec):22354074
Size:595692, Duration(usec):3974845
Size:535871, Duration(usec):26766823
Size:17730939, Duration(usec):122395392
Size:8851364, Duration(usec):81082347
Size:3898, Duration(usec):18628
Size:4822459, Duration(usec):31555477
Size:527077, Duration(usec):3772428
Size:5576341, Duration(usec):38436539
Size:6303, Duration(usec):30025740
Size:17252, Duration(usec):1763237
Size:29109, Duration(usec):552675
Size:55982, Duration(usec):849186
Size:25861, Duration(usec):115451589
Size:62129, Duration(usec):13007800
Size:20467, Duration(usec):33553658
Size:37434, Duration(usec):24819231
Size:43493, Duration(usec):111222947
Size:42906, Duration(usec):72261082
Size:2350160, Duration(usec):23898729
Size:29660, Duration(usec):110599227
Size:24263, Duration(usec):12452079
Size:16241, Duration(usec):110314172
Size:4896, Duration(usec):13637
Size:47151, Duration(usec):223542
Size:2533, Duration(usec):107773082
