Size:56961, Duration(usec):312630
Size:48602, Duration(usec):231480
Size:152517, Duration(usec):929935
Size:48742, Duration(usec):233066
Size:73841, Duration(usec):381160
Size:436987, Duration(usec):3436167
Size:749494, Duration(usec):4985243
Size:21630, Duration(usec):68478
Size:2512219, Duration(usec):17251022
Size:1896962, Duration(usec):10454339
Size:28432, Duration(usec):700179
Size:10478, Duration(usec):16377080
Size:1861328, Duration(usec):12713007
Size:55554, Duration(usec):483610
Size:21740, Duration(usec):341738
Size:4718048, Duration(usec):31096589
Size:592599, Duration(usec):13837073
Size:11302, Duration(usec):5313357
Size:1553795, Duration(usec):9708884
Size:74, Duration(usec):19194
Size:4902, Duration(usec):6737674
Size:3781362, Duration(usec):25665631
Size:4165940, Duration(usec):27584079
Size:223952, Duration(usec):23655880
Size:21497, Duration(usec):23539969
Size:595692, Duration(usec):3800641
Size:535871, Duration(usec):26940661
Size:17730939, Duration(usec):120856545
Size:8851364, Duration(usec):80896402
Size:3898, Duration(usec):20262
Size:4822459, Duration(usec):32465129
Size:527077, Duration(usec):3670569
Size:5576341, Duration(usec):37684961
Size:6303, Duration(usec):30852331
Size:17252, Duration(usec):1623340
Size:29109, Duration(usec):121143
Size:55982, Duration(usec):775925
Size:25861, Duration(usec):114033539
Size:62129, Duration(usec):14188402
Size:20467, Duration(usec):32817457
Size:37434, Duration(usec):25569019
Size:43493, Duration(usec):109925688
Size:42906, Duration(usec):71970135
Size:2350160, Duration(usec):25988602
Size:29660, Duration(usec):109423171
Size:24263, Duration(usec):12743198
Size:16241, Duration(usec):109138047
Size:4896, Duration(usec):23309
Size:47151, Duration(usec):239009
Size:2533, Duration(usec):106596944
