Size:56961, Duration(usec):298140
Size:48602, Duration(usec):221535
Size:152517, Duration(usec):912860
Size:48742, Duration(usec):223356
Size:73841, Duration(usec):403182
Size:436987, Duration(usec):3050994
Size:749494, Duration(usec):4843709
Size:21630, Duration(usec):51990
Size:2512219, Duration(usec):13446391
Size:1896962, Duration(usec):12561456
Size:28432, Duration(usec):656358
Size:10478, Duration(usec):12937036
Size:1861328, Duration(usec):12123796
Size:55554, Duration(usec):536016
Size:21740, Duration(usec):757154
Size:4718048, Duration(usec):31728970
Size:592599, Duration(usec):13384775
Size:11302, Duration(usec):6914692
Size:1553795, Duration(usec):9422957
Size:74, Duration(usec):24155
Size:4902, Duration(usec):3303937
Size:3781362, Duration(usec):24114360
Size:4165940, Duration(usec):27190408
Size:223952, Duration(usec):24276833
Size:21497, Duration(usec):24112253
Size:595692, Duration(usec):4025343
Size:535871, Duration(usec):25605908
Size:17730939, Duration(usec):121895923
Size:8851364, Duration(usec):81281528
Size:3898, Duration(usec):69542
Size:4822459, Duration(usec):31583842
Size:527077, Duration(usec):3816935
Size:5576341, Duration(usec):36014728
Size:6303, Duration(usec):29952210
Size:17252, Duration(usec):1747556
Size:29109, Duration(usec):628397
Size:55982, Duration(usec):953327
Size:25861, Duration(usec):114981386
Size:62129, Duration(usec):14759907
Size:20467, Duration(usec):31276850
Size:37434, Duration(usec):24883711
Size:43493, Duration(usec):110843338
Size:42906, Duration(usec):72412065
Size:2350160, Duration(usec):26703932
Size:29660, Duration(usec):110249969
Size:24263, Duration(usec):12412021
Size:16241, Duration(usec):109991265
Size:4896, Duration(usec):18092
Size:47151, Duration(usec):262047
Size:2533, Duration(usec):107450182
