Size:56961, Duration(usec):280197
Size:48602, Duration(usec):198697
Size:152517, Duration(usec):880194
Size:48742, Duration(usec):208740
Size:73841, Duration(usec):370807
Size:436987, Duration(usec):3088753
Size:749494, Duration(usec):4476831
Size:21630, Duration(usec):99939
Size:2512219, Duration(usec):17464861
Size:1896962, Duration(usec):13911271
Size:28432, Duration(usec):717730
Size:10478, Duration(usec):16606175
Size:1861328, Duration(usec):11771622
Size:55554, Duration(usec):580240
Size:21740, Duration(usec):581152
Size:4718048, Duration(usec):31714302
Size:592599, Duration(usec):13086034
Size:11302, Duration(usec):8240815
Size:1553795, Duration(usec):10275302
Size:74, Duration(usec):15567
Size:4902, Duration(usec):6966779
Size:3781362, Duration(usec):25675273
Size:4165940, Duration(usec):27535119
Size:223952, Duration(usec):24255042
Size:21497, Duration(usec):24195677
Size:595692, Duration(usec):4627545
Size:535871, Duration(usec):27078563
Size:17730939, Duration(usec):117491872
Size:8851364, Duration(usec):81854445
Size:3898, Duration(usec):112369
Size:4822459, Duration(usec):32192410
Size:527077, Duration(usec):3731410
Size:5576341, Duration(usec):37902524
Size:6303, Duration(usec):30732858
Size:17252, Duration(usec):1737518
Size:29109, Duration(usec):496419
Size:55982, Duration(usec):762605
Size:25861, Duration(usec):110548226
Size:62129, Duration(usec):14853426
Size:20467, Duration(usec):33034864
Size:37434, Duration(usec):25465823
Size:43493, Duration(usec):108277076
Size:42906, Duration(usec):72954390
Size:2350160, Duration(usec):26660136
Size:29660, Duration(usec):107631803
Size:24263, Duration(usec):12737706
Size:16241, Duration(usec):107331540
Size:4896, Duration(usec):59115
Size:47151, Duration(usec):244741
Size:2533, Duration(usec):104790441
