Size:56961, Duration(usec):326879
Size:48602, Duration(usec):236922
Size:152517, Duration(usec):909656
Size:48742, Duration(usec):261703
Size:73841, Duration(usec):462694
Size:436987, Duration(usec):1584522
Size:749494, Duration(usec):4683394
Size:21630, Duration(usec):29038
Size:2512219, Duration(usec):16513619
Size:1896962, Duration(usec):12455307
Size:28432, Duration(usec):71508
Size:10478, Duration(usec):9477118
Size:1861328, Duration(usec):12087085
Size:55554, Duration(usec):305235
Size:21740, Duration(usec):46293
Size:4718048, Duration(usec):30674994
Size:592599, Duration(usec):3752287
Size:11302, Duration(usec):18388
Size:1553795, Duration(usec):10043892
Size:74, Duration(usec):4747
Size:4902, Duration(usec):105035
Size:3781362, Duration(usec):24878339
Size:4165940, Duration(usec):27360736
Size:223952, Duration(usec):1369746
Size:21497, Duration(usec):30417
Size:595692, Duration(usec):3778044
Size:535871, Duration(usec):11980578
Size:17730939, Duration(usec):119145663
Size:8851364, Duration(usec):58601833
Size:3898, Duration(usec):114521
Size:4822459, Duration(usec):32177869
Size:527077, Duration(usec):3398826
Size:5576341, Duration(usec):37466301
Size:6303, Duration(usec):19076225
Size:17252, Duration(usec):49890
Size:29109, Duration(usec):299374
Size:55982, Duration(usec):248702
Size:25861, Duration(usec):63440409
Size:62129, Duration(usec):315576
Size:20467, Duration(usec):33195
Size:37434, Duration(usec):79528
Size:43493, Duration(usec):29472611
Size:42906, Duration(usec):220839
Size:2350160, Duration(usec):15117211
Size:29660, Duration(usec):24334700
Size:24263, Duration(usec):83644
Size:16241, Duration(usec):21971931
Size:4896, Duration(usec):177519
Size:47151, Duration(usec):231674
Size:2533, Duration(usec):1652445
