Size:56961, Duration(usec):345841
Size:48602, Duration(usec):125893
Size:152517, Duration(usec):716580
Size:48742, Duration(usec):84475
Size:73841, Duration(usec):461534
Size:436987, Duration(usec):2960129
Size:749494, Duration(usec):4539751
Size:21630, Duration(usec):27231
Size:2512219, Duration(usec):16605573
Size:1896962, Duration(usec):12437080
Size:28432, Duration(usec):38538
Size:10478, Duration(usec):9555124
Size:1861328, Duration(usec):12166418
Size:55554, Duration(usec):106855
Size:21740, Duration(usec):27534
Size:4718048, Duration(usec):30530545
Size:592599, Duration(usec):3716024
Size:11302, Duration(usec):156082
Size:1553795, Duration(usec):9641264
Size:74, Duration(usec):14108
Size:4902, Duration(usec):11354
Size:3781362, Duration(usec):24388612
Size:4165940, Duration(usec):27367651
Size:223952, Duration(usec):1054047
Size:21497, Duration(usec):27050
Size:595692, Duration(usec):3515538
Size:535871, Duration(usec):11710351
Size:17730939, Duration(usec):118443402
Size:8851364, Duration(usec):58782239
Size:3898, Duration(usec):57169
Size:4822459, Duration(usec):31498952
Size:527077, Duration(usec):3324767
Size:5576341, Duration(usec):36736859
Size:6303, Duration(usec):18423675
Size:17252, Duration(usec):35730
Size:29109, Duration(usec):57716
Size:55982, Duration(usec):138951
Size:25861, Duration(usec):62890559
Size:62129, Duration(usec):215319
Size:20467, Duration(usec):40459
Size:37434, Duration(usec):38394
Size:43493, Duration(usec):28929493
Size:42906, Duration(usec):84545
Size:2350160, Duration(usec):15407868
Size:29660, Duration(usec):23911984
Size:24263, Duration(usec):132635
Size:16241, Duration(usec):21520718
Size:4896, Duration(usec):203024
Size:47151, Duration(usec):62962
Size:2533, Duration(usec):1200144
