Size:56961, Duration(usec):291158
Size:48602, Duration(usec):226306
Size:152517, Duration(usec):911753
Size:48742, Duration(usec):225602
Size:73841, Duration(usec):430901
Size:436987, Duration(usec):2887241
Size:749494, Duration(usec):4727887
Size:21630, Duration(usec):57550
Size:2512219, Duration(usec):16400634
Size:1896962, Duration(usec):12411145
Size:28432, Duration(usec):70740
Size:10478, Duration(usec):9469873
Size:1861328, Duration(usec):12039456
Size:55554, Duration(usec):215714
Size:21740, Duration(usec):66652
Size:4718048, Duration(usec):30628999
Size:592599, Duration(usec):3736776
Size:11302, Duration(usec):22189
Size:1553795, Duration(usec):9980872
Size:74, Duration(usec):14374
Size:4902, Duration(usec):92113
Size:3781362, Duration(usec):24888581
Size:4165940, Duration(usec):27248768
Size:223952, Duration(usec):1313373
Size:21497, Duration(usec):71441
Size:595692, Duration(usec):3808738
Size:535871, Duration(usec):12001716
Size:17730939, Duration(usec):119382364
Size:8851364, Duration(usec):58335976
Size:3898, Duration(usec):103954
Size:4822459, Duration(usec):32743312
Size:527077, Duration(usec):3561055
Size:5576341, Duration(usec):36727097
Size:6303, Duration(usec):19472421
Size:17252, Duration(usec):275739
Size:29109, Duration(usec):164498
Size:55982, Duration(usec):258980
Size:25861, Duration(usec):63677175
Size:62129, Duration(usec):355110
Size:20467, Duration(usec):72562
Size:37434, Duration(usec):165469
Size:43493, Duration(usec):29568446
Size:42906, Duration(usec):187808
Size:2350160, Duration(usec):15537875
Size:29660, Duration(usec):24430780
Size:24263, Duration(usec):176126
Size:16241, Duration(usec):22037385
Size:4896, Duration(usec):153365
Size:47151, Duration(usec):217005
Size:2533, Duration(usec):1718072
