Size:56961, Duration(usec):303781
Size:48602, Duration(usec):227596
Size:152517, Duration(usec):918052
Size:48742, Duration(usec):229779
Size:73841, Duration(usec):257525
Size:436987, Duration(usec):2894231
Size:749494, Duration(usec):4711720
Size:21630, Duration(usec):53357
Size:2512219, Duration(usec):16480158
Size:1896962, Duration(usec):12475101
Size:28432, Duration(usec):60409
Size:10478, Duration(usec):9493176
Size:1861328, Duration(usec):12028244
Size:55554, Duration(usec):246159
Size:21740, Duration(usec):26206
Size:4718048, Duration(usec):30530254
Size:592599, Duration(usec):3740625
Size:11302, Duration(usec):18451
Size:1553795, Duration(usec):10047763
Size:74, Duration(usec):15745
Size:4902, Duration(usec):90925
Size:3781362, Duration(usec):24719426
Size:4165940, Duration(usec):27384514
Size:223952, Duration(usec):1274451
Size:21497, Duration(usec):57507
Size:595692, Duration(usec):3646450
Size:535871, Duration(usec):11926483
Size:17730939, Duration(usec):117516067
Size:8851364, Duration(usec):58724580
Size:3898, Duration(usec):95706
Size:4822459, Duration(usec):32806907
Size:527077, Duration(usec):3499470
Size:5576341, Duration(usec):37464170
Size:6303, Duration(usec):19527375
Size:17252, Duration(usec):32829
Size:29109, Duration(usec):131929
Size:55982, Duration(usec):239354
Size:25861, Duration(usec):62024256
Size:62129, Duration(usec):362368
Size:20467, Duration(usec):71729
Size:37434, Duration(usec):107804
Size:43493, Duration(usec):28129762
Size:42906, Duration(usec):198601
Size:2350160, Duration(usec):15478361
Size:29660, Duration(usec):23204618
Size:24263, Duration(usec):166741
Size:16241, Duration(usec):20812330
Size:4896, Duration(usec):159453
Size:47151, Duration(usec):219383
Size:2533, Duration(usec):491871
