Size:56961, Duration(usec):308076
Size:48602, Duration(usec):219417
Size:152517, Duration(usec):921686
Size:48742, Duration(usec):226144
Size:73841, Duration(usec):444537
Size:436987, Duration(usec):2938623
Size:749494, Duration(usec):4690045
Size:21630, Duration(usec):27145
Size:2512219, Duration(usec):16252693
Size:1896962, Duration(usec):12474917
Size:28432, Duration(usec):329794
Size:10478, Duration(usec):9354372
Size:1861328, Duration(usec):12003962
Size:55554, Duration(usec):260777
Size:21740, Duration(usec):78699
Size:4718048, Duration(usec):30561580
Size:592599, Duration(usec):3734990
Size:11302, Duration(usec):19903
Size:1553795, Duration(usec):10010096
Size:74, Duration(usec):14260
Size:4902, Duration(usec):91059
Size:3781362, Duration(usec):24739912
Size:4165940, Duration(usec):27135505
Size:223952, Duration(usec):1394402
Size:21497, Duration(usec):35433
Size:595692, Duration(usec):3794302
Size:535871, Duration(usec):12182097
Size:17730939, Duration(usec):118126628
Size:8851364, Duration(usec):59032508
Size:3898, Duration(usec):108950
Size:4822459, Duration(usec):32211101
Size:527077, Duration(usec):3530340
Size:5576341, Duration(usec):37615269
Size:6303, Duration(usec):19055152
Size:17252, Duration(usec):36935
Size:29109, Duration(usec):317671
Size:55982, Duration(usec):287422
Size:25861, Duration(usec):62551730
Size:62129, Duration(usec):371182
Size:20467, Duration(usec):40521
Size:37434, Duration(usec):93624
Size:43493, Duration(usec):28666803
Size:42906, Duration(usec):197838
Size:2350160, Duration(usec):15821115
Size:29660, Duration(usec):23634393
Size:24263, Duration(usec):172257
Size:16241, Duration(usec):21287821
Size:4896, Duration(usec):159813
Size:47151, Duration(usec):215758
Size:2533, Duration(usec):967223
