Size:56961, Duration(usec):116924
Size:48602, Duration(usec):51963
Size:152517, Duration(usec):234591
Size:48742, Duration(usec):50483
Size:73841, Duration(usec):250680
Size:436987, Duration(usec):3014886
Size:749494, Duration(usec):4287329
Size:21630, Duration(usec):27822
Size:2512219, Duration(usec):16083457
Size:1896962, Duration(usec):11907614
Size:28432, Duration(usec):34830
Size:10478, Duration(usec):9217979
Size:1861328, Duration(usec):11831778
Size:55554, Duration(usec):71858
Size:21740, Duration(usec):35074
Size:4718048, Duration(usec):30237128
Size:592599, Duration(usec):3470321
Size:11302, Duration(usec):20539
Size:1553795, Duration(usec):10004271
Size:74, Duration(usec):13472
Size:4902, Duration(usec):50294
Size:3781362, Duration(usec):24494647
Size:4165940, Duration(usec):26532695
Size:223952, Duration(usec):833375
Size:21497, Duration(usec):30495
Size:595692, Duration(usec):3243780
Size:535871, Duration(usec):11641581
Size:17730939, Duration(usec):118855177
Size:8851364, Duration(usec):58513742
Size:3898, Duration(usec):13680
Size:4822459, Duration(usec):32353504
Size:527077, Duration(usec):2871640
Size:5576341, Duration(usec):37420488
Size:6303, Duration(usec):19184287
Size:17252, Duration(usec):12654
Size:29109, Duration(usec):255460
Size:55982, Duration(usec):66455
Size:25861, Duration(usec):63265768
Size:62129, Duration(usec):189648
Size:20467, Duration(usec):29043
Size:37434, Duration(usec):36606
Size:43493, Duration(usec):29250486
Size:42906, Duration(usec):50308
Size:2350160, Duration(usec):15241152
Size:29660, Duration(usec):24201453
Size:24263, Duration(usec):122765
Size:16241, Duration(usec):21809328
Size:4896, Duration(usec):262277
Size:47151, Duration(usec):43560
Size:2533, Duration(usec):1489252
