Size:56961, Duration(usec):613781
Size:48602, Duration(usec):1196743
Size:152517, Duration(usec):2373414
Size:48742, Duration(usec):617589
Size:73841, Duration(usec):670506
Size:436987, Duration(usec):3221948
Size:749494, Duration(usec):8832986
Size:21630, Duration(usec):221136
Size:2512219, Duration(usec):30539236
Size:1896962, Duration(usec):18209576
Size:28432, Duration(usec):271230
Size:10478, Duration(usec):30340773
Size:1861328, Duration(usec):20966764
Size:55554, Duration(usec):2098416
Size:21740, Duration(usec):2102282
Size:4718048, Duration(usec):20954774
Size:592599, Duration(usec):24937713
Size:11302, Duration(usec):15920026
Size:1553795, Duration(usec):20842711
Size:74, Duration(usec):265229
Size:4902, Duration(usec):26415368
Size:3781362, Duration(usec):48940483
Size:4165940, Duration(usec):38267481
Size:223952, Duration(usec):18180575
Size:21497, Duration(usec):18273967
Size:595692, Duration(usec):17734081
Size:535871, Duration(usec):52359506
Size:17730939, Duration(usec):168272754
Size:8851364, Duration(usec):115860598
Size:3898, Duration(usec):897082
Size:4822459, Duration(usec):61409376
Size:527077, Duration(usec):6738477
Size:5576341, Duration(usec):68531718
Size:6303, Duration(usec):60730134
Size:17252, Duration(usec):5869362
Size:29109, Duration(usec):14348704
Size:55982, Duration(usec):5930735
Size:25861, Duration(usec):165425690
Size:62129, Duration(usec):14274778
Size:20467, Duration(usec):66491868
Size:37434, Duration(usec):58809234
Size:43493, Duration(usec):164007607
Size:42906, Duration(usec):112169574
Size:2350160, Duration(usec):23308505
Size:29660, Duration(usec):163890385
Size:24263, Duration(usec):32144292
Size:16241, Duration(usec):163796333
Size:4896, Duration(usec):3355587
Size:47151, Duration(usec):3702755
Size:2533, Duration(usec):162726301
