Size:56961, Duration(usec):349147
Size:48602, Duration(usec):471227
Size:152517, Duration(usec):2469254
Size:48742, Duration(usec):420434
Size:73841, Duration(usec):1477857
Size:436987, Duration(usec):2926651
Size:749494, Duration(usec):6411318
Size:21630, Duration(usec):130224
Size:2512219, Duration(usec):8839898
Size:1896962, Duration(usec):17149005
Size:28432, Duration(usec):398347
Size:10478, Duration(usec):6529376
Size:1861328, Duration(usec):18215036
Size:55554, Duration(usec):181804
Size:21740, Duration(usec):258522
Size:4718048, Duration(usec):74900019
Size:592599, Duration(usec):14424516
Size:11302, Duration(usec):1877621
Size:1553795, Duration(usec):30993987
Size:74, Duration(usec):145258
Size:4902, Duration(usec):19897
Size:3781362, Duration(usec):35751795
Size:4165940, Duration(usec):33047660
Size:223952, Duration(usec):54823166
Size:21497, Duration(usec):54426160
Size:595692, Duration(usec):6618199
Size:535871, Duration(usec):35153027
Size:17730939, Duration(usec):169742208
Size:8851364, Duration(usec):95207471
Size:3898, Duration(usec):28066
Size:4822459, Duration(usec):13471582
Size:527077, Duration(usec):4069544
Size:5576341, Duration(usec):94169800
Size:6303, Duration(usec):9054675
Size:17252, Duration(usec):155165
Size:29109, Duration(usec):1460289
Size:55982, Duration(usec):296974
Size:25861, Duration(usec):151203070
Size:62129, Duration(usec):29340638
Size:20467, Duration(usec):81109302
Size:37434, Duration(usec):113558
Size:43493, Duration(usec):139987006
Size:42906, Duration(usec):80035910
Size:2350160, Duration(usec):55038374
Size:29660, Duration(usec):138442909
Size:24263, Duration(usec):75217
Size:16241, Duration(usec):137642482
Size:4896, Duration(usec):56857
Size:47151, Duration(usec):158250
Size:2533, Duration(usec):130866703
