Size:56961, Duration(usec):224346
Size:48602, Duration(usec):170167
Size:152517, Duration(usec):761834
Size:48742, Duration(usec):178698
Size:73841, Duration(usec):316068
Size:436987, Duration(usec):2579848
Size:749494, Duration(usec):4608038
Size:21630, Duration(usec):54238
Size:2512219, Duration(usec):16260517
Size:1896962, Duration(usec):12400339
Size:28432, Duration(usec):82383
Size:10478, Duration(usec):15176635
Size:1861328, Duration(usec):12660506
Size:55554, Duration(usec):168956
Size:21740, Duration(usec):55832
Size:4718048, Duration(usec):31114988
Size:592599, Duration(usec):12404420
Size:11302, Duration(usec):4777876
Size:1553795, Duration(usec):10158175
Size:74, Duration(usec):4995
Size:4902, Duration(usec):2321788
Size:3781362, Duration(usec):24506928
Size:4165940, Duration(usec):27430279
Size:223952, Duration(usec):21090660
Size:21497, Duration(usec):20830662
Size:595692, Duration(usec):3517983
Size:535871, Duration(usec):25829680
Size:17730939, Duration(usec):117144294
Size:8851364, Duration(usec):78053595
Size:3898, Duration(usec):41831
Size:4822459, Duration(usec):31849298
Size:527077, Duration(usec):3378520
Size:5576341, Duration(usec):37100947
Size:6303, Duration(usec):29695812
Size:17252, Duration(usec):630496
Size:29109, Duration(usec):87701
Size:55982, Duration(usec):196980
Size:25861, Duration(usec):108060332
Size:62129, Duration(usec):8031404
Size:20467, Duration(usec):30585570
Size:37434, Duration(usec):22702091
Size:43493, Duration(usec):102589559
Size:42906, Duration(usec):66321137
Size:2350160, Duration(usec):17959155
Size:29660, Duration(usec):101926278
Size:24263, Duration(usec):7771867
Size:16241, Duration(usec):101550228
Size:4896, Duration(usec):28426
Size:47151, Duration(usec):678868
Size:2533, Duration(usec):98168620
