Size:56961, Duration(usec):87678
Size:48602, Duration(usec):56232
Size:152517, Duration(usec):473490
Size:48742, Duration(usec):84689
Size:73841, Duration(usec):284204
Size:436987, Duration(usec):2602169
Size:749494, Duration(usec):4425949
Size:21630, Duration(usec):33929
Size:2512219, Duration(usec):16043783
Size:1896962, Duration(usec):12474159
Size:28432, Duration(usec):92231
Size:10478, Duration(usec):14960531
Size:1861328, Duration(usec):12123347
Size:55554, Duration(usec):141973
Size:21740, Duration(usec):49935
Size:4718048, Duration(usec):31082044
Size:592599, Duration(usec):12120211
Size:11302, Duration(usec):4833730
Size:1553795, Duration(usec):9168834
Size:74, Duration(usec):20622
Size:4902, Duration(usec):2120885
Size:3781362, Duration(usec):25124759
Size:4165940, Duration(usec):27736646
Size:223952, Duration(usec):21141730
Size:21497, Duration(usec):20881723
Size:595692, Duration(usec):3351028
Size:535871, Duration(usec):26022792
Size:17730939, Duration(usec):118053331
Size:8851364, Duration(usec):79337619
Size:3898, Duration(usec):16773
Size:4822459, Duration(usec):32424259
Size:527077, Duration(usec):3586851
Size:5576341, Duration(usec):35416966
Size:6303, Duration(usec):30215864
Size:17252, Duration(usec):725318
Size:29109, Duration(usec):96809
Size:55982, Duration(usec):106330
Size:25861, Duration(usec):108786688
Size:62129, Duration(usec):8186761
Size:20467, Duration(usec):29097374
Size:37434, Duration(usec):23106531
Size:43493, Duration(usec):103379475
Size:42906, Duration(usec):67477287
Size:2350160, Duration(usec):17838060
Size:29660, Duration(usec):102540993
Size:24263, Duration(usec):7939415
Size:16241, Duration(usec):102271116
Size:4896, Duration(usec):20058
Size:47151, Duration(usec):93988
Size:2533, Duration(usec):98889426
