Size:56961, Duration(usec):274082
Size:48602, Duration(usec):105939
Size:152517, Duration(usec):816612
Size:48742, Duration(usec):118737
Size:73841, Duration(usec):372117
Size:436987, Duration(usec):2635453
Size:749494, Duration(usec):4565048
Size:21630, Duration(usec):33996
Size:2512219, Duration(usec):16287310
Size:1896962, Duration(usec):12343831
Size:28432, Duration(usec):65486
Size:10478, Duration(usec):15119627
Size:1861328, Duration(usec):12349857
Size:55554, Duration(usec):180983
Size:21740, Duration(usec):72347
Size:4718048, Duration(usec):30850525
Size:592599, Duration(usec):12354468
Size:11302, Duration(usec):4764410
Size:1553795, Duration(usec):10202031
Size:74, Duration(usec):22420
Size:4902, Duration(usec):2264788
Size:3781362, Duration(usec):24950924
Size:4165940, Duration(usec):27457829
Size:223952, Duration(usec):20423141
Size:21497, Duration(usec):20327083
Size:595692, Duration(usec):3510325
Size:535871, Duration(usec):26110546
Size:17730939, Duration(usec):118183470
Size:8851364, Duration(usec):78987915
Size:3898, Duration(usec):23231
Size:4822459, Duration(usec):32009813
Size:527077, Duration(usec):3493595
Size:5576341, Duration(usec):35384078
Size:6303, Duration(usec):29864694
Size:17252, Duration(usec):632040
Size:29109, Duration(usec):94770
Size:55982, Duration(usec):126979
Size:25861, Duration(usec):108961826
Size:62129, Duration(usec):7744915
Size:20467, Duration(usec):29027268
Size:37434, Duration(usec):22790064
Size:43493, Duration(usec):103486272
Size:42906, Duration(usec):67194914
Size:2350160, Duration(usec):17597127
Size:29660, Duration(usec):102686732
Size:24263, Duration(usec):7759449
Size:16241, Duration(usec):102325807
Size:4896, Duration(usec):38451
Size:47151, Duration(usec):403653
Size:2533, Duration(usec):98944105
