Size:56961, Duration(usec):267642
Size:48602, Duration(usec):192177
Size:152517, Duration(usec):804462
Size:48742, Duration(usec):162948
Size:73841, Duration(usec):358988
Size:436987, Duration(usec):2624169
Size:749494, Duration(usec):4586935
Size:21630, Duration(usec):46685
Size:2512219, Duration(usec):15870852
Size:1896962, Duration(usec):12373020
Size:28432, Duration(usec):88011
Size:10478, Duration(usec):14818015
Size:1861328, Duration(usec):13062241
Size:55554, Duration(usec):226959
Size:21740, Duration(usec):78988
Size:4718048, Duration(usec):32169646
Size:592599, Duration(usec):12485796
Size:11302, Duration(usec):4741181
Size:1553795, Duration(usec):10159579
Size:74, Duration(usec):18788
Size:4902, Duration(usec):1963136
Size:3781362, Duration(usec):24810389
Size:4165940, Duration(usec):27202320
Size:223952, Duration(usec):21990867
Size:21497, Duration(usec):21964139
Size:595692, Duration(usec):3525448
Size:535871, Duration(usec):26021819
Size:17730939, Duration(usec):118482331
Size:8851364, Duration(usec):78585654
Size:3898, Duration(usec):18678
Size:4822459, Duration(usec):31233729
Size:527077, Duration(usec):3234251
Size:5576341, Duration(usec):36377628
Size:6303, Duration(usec):29130728
Size:17252, Duration(usec):464178
Size:29109, Duration(usec):78156
Size:55982, Duration(usec):196098
Size:25861, Duration(usec):109240855
Size:62129, Duration(usec):9128747
Size:20467, Duration(usec):29923030
Size:37434, Duration(usec):22289899
Size:43493, Duration(usec):103659520
Size:42906, Duration(usec):66819981
Size:2350160, Duration(usec):18094788
Size:29660, Duration(usec):102820753
Size:24263, Duration(usec):7450240
Size:16241, Duration(usec):102457932
Size:4896, Duration(usec):34996
Size:47151, Duration(usec):927656
Size:2533, Duration(usec):99077226
